id,visitors
air_b80fed1a07c817d2_2017-04-27,9.865283
air_b80fed1a07c817d2_2017-04-28,16.67622
air_b80fed1a07c817d2_2017-04-29,13.315842
air_b80fed1a07c817d2_2017-04-30,10.582301
air_b80fed1a07c817d2_2017-05-01,8.138276
air_b80fed1a07c817d2_2017-05-02,11.865959
air_b80fed1a07c817d2_2017-05-03,11.954433
air_b80fed1a07c817d2_2017-05-04,12.789824
air_b80fed1a07c817d2_2017-05-05,11.519316
air_b80fed1a07c817d2_2017-05-06,11.916927
air_b80fed1a07c817d2_2017-05-07,9.876845
air_b80fed1a07c817d2_2017-05-08,8.150799
air_b80fed1a07c817d2_2017-05-09,8.686116
air_b80fed1a07c817d2_2017-05-10,9.662049
air_b80fed1a07c817d2_2017-05-11,9.1455555
air_b80fed1a07c817d2_2017-05-12,11.941011
air_b80fed1a07c817d2_2017-05-13,11.989353
air_b80fed1a07c817d2_2017-05-14,9.923489
air_b80fed1a07c817d2_2017-05-15,8.180678
air_b80fed1a07c817d2_2017-05-16,8.86718
air_b80fed1a07c817d2_2017-05-17,9.869659
air_b80fed1a07c817d2_2017-05-18,9.335207
air_b80fed1a07c817d2_2017-05-19,12.193001
air_b80fed1a07c817d2_2017-05-20,11.970392
air_b80fed1a07c817d2_2017-05-21,9.970329
air_b80fed1a07c817d2_2017-05-22,8.210657
air_b80fed1a07c817d2_2017-05-23,9.051632
air_b80fed1a07c817d2_2017-05-24,10.081318
air_b80fed1a07c817d2_2017-05-25,9.528405
air_b80fed1a07c817d2_2017-05-26,12.449896
air_b80fed1a07c817d2_2017-05-27,11.987486
air_b80fed1a07c817d2_2017-05-28,10.01737
air_b80fed1a07c817d2_2017-05-29,8.381418
air_b80fed1a07c817d2_2017-05-30,9.239529
air_b80fed1a07c817d2_2017-05-31,10.297094
air_b88192b35ac03c24_2017-04-23,11.150797
air_b88192b35ac03c24_2017-04-24,8.043892
air_b88192b35ac03c24_2017-04-25,8.469449
air_b88192b35ac03c24_2017-04-26,8.750099
air_b88192b35ac03c24_2017-04-27,8.910614
air_b88192b35ac03c24_2017-04-28,13.593425
air_b88192b35ac03c24_2017-04-29,13.041121
air_b88192b35ac03c24_2017-04-30,9.163192
air_b88192b35ac03c24_2017-05-01,7.5709157
air_b88192b35ac03c24_2017-05-02,9.535469
air_b88192b35ac03c24_2017-05-03,13.515377
air_b88192b35ac03c24_2017-05-04,13.588972
air_b88192b35ac03c24_2017-05-05,12.655953
air_b88192b35ac03c24_2017-05-06,11.850367
air_b88192b35ac03c24_2017-05-07,10.902131
air_b88192b35ac03c24_2017-05-08,7.7075567
air_b88192b35ac03c24_2017-05-09,8.020286
air_b88192b35ac03c24_2017-05-10,8.287626
air_b88192b35ac03c24_2017-05-11,8.440525
air_b88192b35ac03c24_2017-05-12,10.977085
air_b88192b35ac03c24_2017-05-13,14.203711
air_b88192b35ac03c24_2017-05-14,10.943346
air_b88192b35ac03c24_2017-05-15,7.8463745
air_b88192b35ac03c24_2017-05-16,8.164091
air_b88192b35ac03c24_2017-05-17,8.435691
air_b88192b35ac03c24_2017-05-18,8.591027
air_b88192b35ac03c24_2017-05-19,11.177331
air_b88192b35ac03c24_2017-05-20,14.243526
air_b88192b35ac03c24_2017-05-21,10.984703
air_b88192b35ac03c24_2017-05-22,7.920267
air_b88192b35ac03c24_2017-05-23,8.310186
air_b88192b35ac03c24_2017-05-24,8.586119
air_b88192b35ac03c24_2017-05-25,8.743932
air_b88192b35ac03c24_2017-05-26,11.380924
air_b88192b35ac03c24_2017-05-27,14.105444
air_b88192b35ac03c24_2017-05-28,11.026207
air_b88192b35ac03c24_2017-05-29,7.951156
air_b88192b35ac03c24_2017-05-30,8.458613
air_b88192b35ac03c24_2017-05-31,8.738943
air_b8925441167c3152_2017-04-23,5.6085906
air_b8925441167c3152_2017-04-24,3.8750467
air_b8925441167c3152_2017-04-25,4.8625107
air_b8925441167c3152_2017-04-26,4.82973
air_b8925441167c3152_2017-04-27,5.6723337
air_b8925441167c3152_2017-04-28,6.9986744
air_b8925441167c3152_2017-04-29,10.923058
air_b8925441167c3152_2017-04-30,4.5024734
air_b8925441167c3152_2017-05-01,3.8653884
air_b8925441167c3152_2017-05-02,5.200817
air_b8925441167c3152_2017-05-03,6.7106247
air_b8925441167c3152_2017-05-04,6.9787765
air_b8925441167c3152_2017-05-05,6.793707
air_b8925441167c3152_2017-05-06,5.858407
air_b8925441167c3152_2017-05-07,5.6837444
air_b8925441167c3152_2017-05-08,3.8430448
air_b8925441167c3152_2017-05-09,4.7948914
air_b8925441167c3152_2017-05-10,4.7624893
air_b8925441167c3152_2017-05-11,5.4137974
air_b8925441167c3152_2017-05-12,6.4632354
air_b8925441167c3152_2017-05-13,7.459283
air_b8925441167c3152_2017-05-14,5.6530504
air_b8925441167c3152_2017-05-15,3.8208039
air_b8925441167c3152_2017-05-16,4.788277
air_b8925441167c3152_2017-05-17,4.755911
air_b8925441167c3152_2017-05-18,5.486149
air_b8925441167c3152_2017-05-19,6.4547153
air_b8925441167c3152_2017-05-20,7.420435
air_b8925441167c3152_2017-05-21,5.6224976
air_b8925441167c3152_2017-05-22,3.8078227
air_b8925441167c3152_2017-05-23,4.7816696
air_b8925441167c3152_2017-05-24,4.7493415
air_b8925441167c3152_2017-05-25,5.5593176
air_b8925441167c3152_2017-05-26,6.4462066
air_b8925441167c3152_2017-05-27,7.3817654
air_b8925441167c3152_2017-05-28,5.592084
air_b8925441167c3152_2017-05-29,3.802334
air_b8925441167c3152_2017-05-30,4.775069
air_b8925441167c3152_2017-05-31,4.7427793
air_b8a5ee69e5fdcc5b_2017-04-23,24.41799
air_b8a5ee69e5fdcc5b_2017-04-24,13.880037
air_b8a5ee69e5fdcc5b_2017-04-25,15.191752
air_b8a5ee69e5fdcc5b_2017-04-26,15.351126
air_b8a5ee69e5fdcc5b_2017-04-27,17.612682
air_b8a5ee69e5fdcc5b_2017-04-28,17.366673
air_b8a5ee69e5fdcc5b_2017-04-29,29.886702
air_b8a5ee69e5fdcc5b_2017-04-30,23.933702
air_b8a5ee69e5fdcc5b_2017-05-01,14.170974
air_b8a5ee69e5fdcc5b_2017-05-02,16.722141
air_b8a5ee69e5fdcc5b_2017-05-03,18.624302
air_b8a5ee69e5fdcc5b_2017-05-04,18.5988
air_b8a5ee69e5fdcc5b_2017-05-05,20.148571
air_b8a5ee69e5fdcc5b_2017-05-06,23.475815
air_b8a5ee69e5fdcc5b_2017-05-07,24.207867
air_b8a5ee69e5fdcc5b_2017-05-08,14.11963
air_b8a5ee69e5fdcc5b_2017-05-09,15.452462
air_b8a5ee69e5fdcc5b_2017-05-10,15.614401
air_b8a5ee69e5fdcc5b_2017-05-11,16.101683
air_b8a5ee69e5fdcc5b_2017-05-12,17.105581
air_b8a5ee69e5fdcc5b_2017-05-13,24.092392
air_b8a5ee69e5fdcc5b_2017-05-14,24.27908
air_b8a5ee69e5fdcc5b_2017-05-15,14.068457
air_b8a5ee69e5fdcc5b_2017-05-16,15.396781
air_b8a5ee69e5fdcc5b_2017-05-17,15.558168
air_b8a5ee69e5fdcc5b_2017-05-18,16.0438
air_b8a5ee69e5fdcc5b_2017-05-19,17.0443
air_b8a5ee69e5fdcc5b_2017-05-20,24.163277
air_b8a5ee69e5fdcc5b_2017-05-21,24.350498
air_b8a5ee69e5fdcc5b_2017-05-22,14.017456
air_b8a5ee69e5fdcc5b_2017-05-23,15.341285
air_b8a5ee69e5fdcc5b_2017-05-24,15.50213
air_b8a5ee69e5fdcc5b_2017-05-25,15.986115
air_b8a5ee69e5fdcc5b_2017-05-26,16.983232
air_b8a5ee69e5fdcc5b_2017-05-27,24.234367
air_b8a5ee69e5fdcc5b_2017-05-28,24.422117
air_b8a5ee69e5fdcc5b_2017-05-29,13.966628
air_b8a5ee69e5fdcc5b_2017-05-30,15.285976
air_b8a5ee69e5fdcc5b_2017-05-31,15.446277
air_b8d9e1624baaadc2_2017-04-23,16.374147
air_b8d9e1624baaadc2_2017-04-24,12.786221
air_b8d9e1624baaadc2_2017-04-25,13.782023
air_b8d9e1624baaadc2_2017-04-26,14.380991
air_b8d9e1624baaadc2_2017-04-27,13.311834
air_b8d9e1624baaadc2_2017-04-28,22.68169
air_b8d9e1624baaadc2_2017-04-29,18.951584
air_b8d9e1624baaadc2_2017-04-30,16.374147
air_b8d9e1624baaadc2_2017-05-01,12.421498
air_b8d9e1624baaadc2_2017-05-02,15.788954
air_b8d9e1624baaadc2_2017-05-03,18.661533
air_b8d9e1624baaadc2_2017-05-04,17.824505
air_b8d9e1624baaadc2_2017-05-05,18.164204
air_b8d9e1624baaadc2_2017-05-06,17.653748
air_b8d9e1624baaadc2_2017-05-07,16.374147
air_b8d9e1624baaadc2_2017-05-08,12.520735
air_b8d9e1624baaadc2_2017-05-09,13.573231
air_b8d9e1624baaadc2_2017-05-10,13.772018
air_b8d9e1624baaadc2_2017-05-11,13.023476
air_b8d9e1624baaadc2_2017-05-12,17.863377
air_b8d9e1624baaadc2_2017-05-13,18.595148
air_b8d9e1624baaadc2_2017-05-14,16.374147
air_b8d9e1624baaadc2_2017-05-15,12.620706
air_b8d9e1624baaadc2_2017-05-16,13.6332
air_b8d9e1624baaadc2_2017-05-17,13.844147
air_b8d9e1624baaadc2_2017-05-18,13.081182
air_b8d9e1624baaadc2_2017-05-19,18.222736
air_b8d9e1624baaadc2_2017-05-20,18.570477
air_b8d9e1624baaadc2_2017-05-21,16.374147
air_b8d9e1624baaadc2_2017-05-22,12.703581
air_b8d9e1624baaadc2_2017-05-23,13.693415
air_b8d9e1624baaadc2_2017-05-24,14.118368
air_b8d9e1624baaadc2_2017-05-25,13.139126
air_b8d9e1624baaadc2_2017-05-26,18.58895
air_b8d9e1624baaadc2_2017-05-27,18.545837
air_b8d9e1624baaadc2_2017-05-28,16.374147
air_b8d9e1624baaadc2_2017-05-29,12.759971
air_b8d9e1624baaadc2_2017-05-30,13.7538805
air_b8d9e1624baaadc2_2017-05-31,14.425805
air_b9e27558fb8bd5c4_2017-04-23,18.119192
air_b9e27558fb8bd5c4_2017-04-24,14.410094
air_b9e27558fb8bd5c4_2017-04-25,30.761082
air_b9e27558fb8bd5c4_2017-04-26,13.635701
air_b9e27558fb8bd5c4_2017-04-27,16.485958
air_b9e27558fb8bd5c4_2017-04-28,30.761082
air_b9e27558fb8bd5c4_2017-04-29,22.348839
air_b9e27558fb8bd5c4_2017-04-30,16.037407
air_b9e27558fb8bd5c4_2017-05-01,13.964888
air_b9e27558fb8bd5c4_2017-05-02,15.597729
air_b9e27558fb8bd5c4_2017-05-03,16.630732
air_b9e27558fb8bd5c4_2017-05-04,15.315097
air_b9e27558fb8bd5c4_2017-05-05,18.042002
air_b9e27558fb8bd5c4_2017-05-06,16.512945
air_b9e27558fb8bd5c4_2017-05-07,17.848846
air_b9e27558fb8bd5c4_2017-05-08,14.145274
air_b9e27558fb8bd5c4_2017-05-09,14.146628
air_b9e27558fb8bd5c4_2017-05-10,16.528288
air_b9e27558fb8bd5c4_2017-05-11,15.575512
air_b9e27558fb8bd5c4_2017-05-12,22.57158
air_b9e27558fb8bd5c4_2017-05-13,19.228394
air_b9e27558fb8bd5c4_2017-05-14,18.013962
air_b9e27558fb8bd5c4_2017-05-15,10.846716
air_b9e27558fb8bd5c4_2017-05-16,14.438628
air_b9e27558fb8bd5c4_2017-05-17,16.953741
air_b9e27558fb8bd5c4_2017-05-18,15.977836
air_b9e27558fb8bd5c4_2017-05-19,23.14372
air_b9e27558fb8bd5c4_2017-05-20,19.405594
air_b9e27558fb8bd5c4_2017-05-21,18.180523
air_b9e27558fb8bd5c4_2017-05-22,14.459523
air_b9e27558fb8bd5c4_2017-05-23,14.813361
air_b9e27558fb8bd5c4_2017-05-24,17.389523
air_b9e27558fb8bd5c4_2017-05-25,16.389929
air_b9e27558fb8bd5c4_2017-05-26,23.729748
air_b9e27558fb8bd5c4_2017-05-27,19.584347
air_b9e27558fb8bd5c4_2017-05-28,18.348543
air_b9e27558fb8bd5c4_2017-05-29,14.594953
air_b9e27558fb8bd5c4_2017-05-30,15.1971855
air_b9e27558fb8bd5c4_2017-05-31,17.835876
air_ba495cccc8f0f237_2017-04-23,11.547937
air_ba495cccc8f0f237_2017-04-24,7.5829782
air_ba495cccc8f0f237_2017-04-25,9.166873
air_ba495cccc8f0f237_2017-04-26,9.468196
air_ba495cccc8f0f237_2017-04-27,9.554232
air_ba495cccc8f0f237_2017-04-28,21.678482
air_ba495cccc8f0f237_2017-04-29,13.343706
air_ba495cccc8f0f237_2017-04-30,7.8126817
air_ba495cccc8f0f237_2017-05-01,7.290948
air_ba495cccc8f0f237_2017-05-02,10.311408
air_ba495cccc8f0f237_2017-05-03,13.893472
air_ba495cccc8f0f237_2017-05-04,14.42051
air_ba495cccc8f0f237_2017-05-05,12.766806
air_ba495cccc8f0f237_2017-05-06,13.070678
air_ba495cccc8f0f237_2017-05-07,11.993532
air_ba495cccc8f0f237_2017-05-08,7.358214
air_ba495cccc8f0f237_2017-05-09,8.684631
air_ba495cccc8f0f237_2017-05-10,8.868382
air_ba495cccc8f0f237_2017-05-11,8.911609
air_ba495cccc8f0f237_2017-05-12,11.692198
air_ba495cccc8f0f237_2017-05-13,14.507739
air_ba495cccc8f0f237_2017-05-14,11.724248
air_ba495cccc8f0f237_2017-05-15,7.426028
air_ba495cccc8f0f237_2017-05-16,8.839028
air_ba495cccc8f0f237_2017-05-17,9.066967
air_ba495cccc8f0f237_2017-05-18,9.11106
air_ba495cccc8f0f237_2017-05-19,11.89454
air_ba495cccc8f0f237_2017-05-20,14.367267
air_ba495cccc8f0f237_2017-05-21,11.460543
air_ba495cccc8f0f237_2017-05-22,7.4943924
air_ba495cccc8f0f237_2017-05-23,8.995886
air_ba495cccc8f0f237_2017-05-24,9.269545
air_ba495cccc8f0f237_2017-05-25,9.3145275
air_ba495cccc8f0f237_2017-05-26,12.10011
air_ba495cccc8f0f237_2017-05-27,14.22806
air_ba495cccc8f0f237_2017-05-28,11.202307
air_ba495cccc8f0f237_2017-05-29,7.563313
air_ba495cccc8f0f237_2017-05-30,9.155245
air_ba495cccc8f0f237_2017-05-31,9.456221
air_ba937bf13d40fb24_2017-04-23,10.321585
air_ba937bf13d40fb24_2017-04-24,8.908067
air_ba937bf13d40fb24_2017-04-25,11.545454
air_ba937bf13d40fb24_2017-04-26,12.182313
air_ba937bf13d40fb24_2017-04-27,12.738653
air_ba937bf13d40fb24_2017-04-28,15.757046
air_ba937bf13d40fb24_2017-04-29,14.752845
air_ba937bf13d40fb24_2017-04-30,8.929521
air_ba937bf13d40fb24_2017-05-01,9.1399975
air_ba937bf13d40fb24_2017-05-02,12.941461
air_ba937bf13d40fb24_2017-05-03,10.757994
air_ba937bf13d40fb24_2017-05-04,11.60629
air_ba937bf13d40fb24_2017-05-05,10.122649
air_ba937bf13d40fb24_2017-05-06,10.959625
air_ba937bf13d40fb24_2017-05-07,10.477613
air_ba937bf13d40fb24_2017-05-08,9.087528
air_ba937bf13d40fb24_2017-05-09,11.258784
air_ba937bf13d40fb24_2017-05-10,11.947119
air_ba937bf13d40fb24_2017-05-11,11.958817
air_ba937bf13d40fb24_2017-05-12,14.34253
air_ba937bf13d40fb24_2017-05-13,12.739436
air_ba937bf13d40fb24_2017-05-14,10.282344
air_ba937bf13d40fb24_2017-05-15,8.956712
air_ba937bf13d40fb24_2017-05-16,11.174904
air_ba937bf13d40fb24_2017-05-17,11.922559
air_ba937bf13d40fb24_2017-05-18,12.127039
air_ba937bf13d40fb24_2017-05-19,14.366512
air_ba937bf13d40fb24_2017-05-20,12.64576
air_ba937bf13d40fb24_2017-05-21,10.097323
air_ba937bf13d40fb24_2017-05-22,8.827592
air_ba937bf13d40fb24_2017-05-23,11.193934
air_ba937bf13d40fb24_2017-05-24,11.898042
air_ba937bf13d40fb24_2017-05-25,12.311065
air_ba937bf13d40fb24_2017-05-26,14.390535
air_ba937bf13d40fb24_2017-05-27,12.552719
air_ba937bf13d40fb24_2017-05-28,10.021664
air_ba937bf13d40fb24_2017-05-29,8.700147
air_ba937bf13d40fb24_2017-05-30,11.212995
air_ba937bf13d40fb24_2017-05-31,11.873575
air_bac5f4441db21db9_2017-04-23,23.213865
air_bac5f4441db21db9_2017-04-24,12.360171
air_bac5f4441db21db9_2017-04-25,13.537907
air_bac5f4441db21db9_2017-04-26,13.680997
air_bac5f4441db21db9_2017-04-27,14.111579
air_bac5f4441db21db9_2017-04-28,15.633766
air_bac5f4441db21db9_2017-04-29,29.053078
air_bac5f4441db21db9_2017-04-30,24.147972
air_bac5f4441db21db9_2017-05-01,12.621391
air_bac5f4441db21db9_2017-05-02,14.911979
air_bac5f4441db21db9_2017-05-03,18.673197
air_bac5f4441db21db9_2017-05-04,18.451725
air_bac5f4441db21db9_2017-05-05,20.068953
air_bac5f4441db21db9_2017-05-06,21.10173
air_bac5f4441db21db9_2017-05-07,22.54296
air_bac5f4441db21db9_2017-05-08,12.575289
air_bac5f4441db21db9_2017-05-09,13.771986
air_bac5f4441db21db9_2017-05-10,13.917385
air_bac5f4441db21db9_2017-05-11,14.354896
air_bac5f4441db21db9_2017-05-12,15.256253
air_bac5f4441db21db9_2017-05-13,21.859093
air_bac5f4441db21db9_2017-05-14,22.81306
air_bac5f4441db21db9_2017-05-15,12.529345
air_bac5f4441db21db9_2017-05-16,13.7219925
air_bac5f4441db21db9_2017-05-17,13.866896
air_bac5f4441db21db9_2017-05-18,14.302926
air_bac5f4441db21db9_2017-05-19,15.201237
air_bac5f4441db21db9_2017-05-20,22.018005
air_bac5f4441db21db9_2017-05-21,23.086266
air_bac5f4441db21db9_2017-05-22,12.483554
air_bac5f4441db21db9_2017-05-23,13.672165
air_bac5f4441db21db9_2017-05-24,13.816581
air_bac5f4441db21db9_2017-05-25,14.251132
air_bac5f4441db21db9_2017-05-26,15.146402
air_bac5f4441db21db9_2017-05-27,22.17802
air_bac5f4441db21db9_2017-05-28,23.362606
air_bac5f4441db21db9_2017-05-29,12.437918
air_bac5f4441db21db9_2017-05-30,13.622506
air_bac5f4441db21db9_2017-05-31,13.766434
air_baf28ac9f13a307d_2017-04-23,26.081827
air_baf28ac9f13a307d_2017-04-24,15.790499
air_baf28ac9f13a307d_2017-04-25,17.98377
air_baf28ac9f13a307d_2017-04-26,19.29535
air_baf28ac9f13a307d_2017-04-27,19.558695
air_baf28ac9f13a307d_2017-04-28,26.09435
air_baf28ac9f13a307d_2017-04-29,26.83149
air_baf28ac9f13a307d_2017-04-30,24.69669
air_baf28ac9f13a307d_2017-05-01,15.570272
air_baf28ac9f13a307d_2017-05-02,20.382767
air_baf28ac9f13a307d_2017-05-03,22.626366
air_baf28ac9f13a307d_2017-05-04,24.747143
air_baf28ac9f13a307d_2017-05-05,23.733044
air_baf28ac9f13a307d_2017-05-06,24.185417
air_baf28ac9f13a307d_2017-05-07,26.529306
air_baf28ac9f13a307d_2017-05-08,15.568115
air_baf28ac9f13a307d_2017-05-09,17.732338
air_baf28ac9f13a307d_2017-05-10,18.756926
air_baf28ac9f13a307d_2017-05-11,18.580908
air_baf28ac9f13a307d_2017-05-12,22.80626
air_baf28ac9f13a307d_2017-05-13,25.374573
air_baf28ac9f13a307d_2017-05-14,26.43613
air_baf28ac9f13a307d_2017-05-15,15.565959
air_baf28ac9f13a307d_2017-05-16,17.7299
air_baf28ac9f13a307d_2017-05-17,19.058125
air_baf28ac9f13a307d_2017-05-18,18.876772
air_baf28ac9f13a307d_2017-05-19,23.090534
air_baf28ac9f13a307d_2017-05-20,25.285305
air_baf28ac9f13a307d_2017-05-21,26.343277
air_baf28ac9f13a307d_2017-05-22,15.563803
air_baf28ac9f13a307d_2017-05-23,17.727463
air_baf28ac9f13a307d_2017-05-24,19.305153
air_baf28ac9f13a307d_2017-05-25,19.179804
air_baf28ac9f13a307d_2017-05-26,23.3782
air_baf28ac9f13a307d_2017-05-27,25.196348
air_baf28ac9f13a307d_2017-05-28,26.250732
air_baf28ac9f13a307d_2017-05-29,15.561646
air_baf28ac9f13a307d_2017-05-30,17.817158
air_baf28ac9f13a307d_2017-05-31,19.54762
air_bb09595bab7d5cfb_2017-04-23,16.374147
air_bb09595bab7d5cfb_2017-04-24,15.149698
air_bb09595bab7d5cfb_2017-04-25,13.762991
air_bb09595bab7d5cfb_2017-04-26,13.86697
air_bb09595bab7d5cfb_2017-04-27,13.365544
air_bb09595bab7d5cfb_2017-04-28,18.08179
air_bb09595bab7d5cfb_2017-04-29,19.494658
air_bb09595bab7d5cfb_2017-04-30,16.374147
air_bb09595bab7d5cfb_2017-05-01,11.726518
air_bb09595bab7d5cfb_2017-05-02,24.156025
air_bb09595bab7d5cfb_2017-05-03,17.69885
air_bb09595bab7d5cfb_2017-05-04,18.842373
air_bb09595bab7d5cfb_2017-05-05,18.26876
air_bb09595bab7d5cfb_2017-05-06,18.177582
air_bb09595bab7d5cfb_2017-05-07,16.374147
air_bb09595bab7d5cfb_2017-05-08,11.820616
air_bb09595bab7d5cfb_2017-05-09,13.283235
air_bb09595bab7d5cfb_2017-05-10,13.267215
air_bb09595bab7d5cfb_2017-05-11,12.821633
air_bb09595bab7d5cfb_2017-05-12,17.17553
air_bb09595bab7d5cfb_2017-05-13,19.130333
air_bb09595bab7d5cfb_2017-05-14,16.374147
air_bb09595bab7d5cfb_2017-05-15,11.915409
air_bb09595bab7d5cfb_2017-05-16,13.388844
air_bb09595bab7d5cfb_2017-05-17,13.353849
air_bb09595bab7d5cfb_2017-05-18,12.923828
air_bb09595bab7d5cfb_2017-05-19,17.507635
air_bb09595bab7d5cfb_2017-05-20,19.104984
air_bb09595bab7d5cfb_2017-05-21,16.374147
air_bb09595bab7d5cfb_2017-05-22,12.010904
air_bb09595bab7d5cfb_2017-05-23,13.495235
air_bb09595bab7d5cfb_2017-05-24,13.616128
air_bb09595bab7d5cfb_2017-05-25,13.061231
air_bb09595bab7d5cfb_2017-05-26,17.845818
air_bb09595bab7d5cfb_2017-05-27,19.079672
air_bb09595bab7d5cfb_2017-05-28,16.374147
air_bb09595bab7d5cfb_2017-05-29,12.107105
air_bb09595bab7d5cfb_2017-05-30,13.602411
air_bb09595bab7d5cfb_2017-05-31,13.883199
air_bb26d6d079594414_2017-04-23,12.715996
air_bb26d6d079594414_2017-04-24,10.622334
air_bb26d6d079594414_2017-04-25,13.416489
air_bb26d6d079594414_2017-04-26,14.01447
air_bb26d6d079594414_2017-04-27,12.552008
air_bb26d6d079594414_2017-04-28,23.164742
air_bb26d6d079594414_2017-04-29,19.441856
air_bb26d6d079594414_2017-04-30,11.703163
air_bb26d6d079594414_2017-05-01,10.407422
air_bb26d6d079594414_2017-05-02,17.992785
air_bb26d6d079594414_2017-05-03,15.953578
air_bb26d6d079594414_2017-05-04,14.696976
air_bb26d6d079594414_2017-05-05,15.885006
air_bb26d6d079594414_2017-05-06,16.563192
air_bb26d6d079594414_2017-05-07,12.229014
air_bb26d6d079594414_2017-05-08,10.370764
air_bb26d6d079594414_2017-05-09,13.104443
air_bb26d6d079594414_2017-05-10,13.604132
air_bb26d6d079594414_2017-05-11,12.258674
air_bb26d6d079594414_2017-05-12,17.980219
air_bb26d6d079594414_2017-05-13,18.839455
air_bb26d6d079594414_2017-05-14,12.186506
air_bb26d6d079594414_2017-05-15,10.33423
air_bb26d6d079594414_2017-05-16,13.059122
air_bb26d6d079594414_2017-05-17,13.557205
air_bb26d6d079594414_2017-05-18,12.216074
air_bb26d6d079594414_2017-05-19,18.210165
air_bb26d6d079594414_2017-05-20,18.711338
air_bb26d6d079594414_2017-05-21,12.293352
air_bb26d6d079594414_2017-05-22,10.297808
air_bb26d6d079594414_2017-05-23,13.013947
air_bb26d6d079594414_2017-05-24,13.510426
air_bb26d6d079594414_2017-05-25,12.173604
air_bb26d6d079594414_2017-05-26,18.442894
air_bb26d6d079594414_2017-05-27,18.549469
air_bb26d6d079594414_2017-05-28,12.401881
air_bb26d6d079594414_2017-05-29,10.261508
air_bb26d6d079594414_2017-05-30,12.968917
air_bb26d6d079594414_2017-05-31,13.643952
air_bb4ff06cd661ee9b_2017-04-23,17.286577
air_bb4ff06cd661ee9b_2017-04-24,11.660706
air_bb4ff06cd661ee9b_2017-04-25,13.898046
air_bb4ff06cd661ee9b_2017-04-26,14.548386
air_bb4ff06cd661ee9b_2017-04-27,13.616149
air_bb4ff06cd661ee9b_2017-04-28,23.144579
air_bb4ff06cd661ee9b_2017-04-29,22.45623
air_bb4ff06cd661ee9b_2017-04-30,17.115711
air_bb4ff06cd661ee9b_2017-05-01,10.912085
air_bb4ff06cd661ee9b_2017-05-02,15.917739
air_bb4ff06cd661ee9b_2017-05-03,15.9229145
air_bb4ff06cd661ee9b_2017-05-04,16.39245
air_bb4ff06cd661ee9b_2017-05-05,17.142786
air_bb4ff06cd661ee9b_2017-05-06,20.24501
air_bb4ff06cd661ee9b_2017-05-07,17.163486
air_bb4ff06cd661ee9b_2017-05-08,11.054037
air_bb4ff06cd661ee9b_2017-05-09,12.713387
air_bb4ff06cd661ee9b_2017-05-10,13.23384
air_bb4ff06cd661ee9b_2017-05-11,12.38042
air_bb4ff06cd661ee9b_2017-05-12,17.451292
air_bb4ff06cd661ee9b_2017-05-13,20.369267
air_bb4ff06cd661ee9b_2017-05-14,17.1679
air_bb4ff06cd661ee9b_2017-05-15,11.197685
air_bb4ff06cd661ee9b_2017-05-16,13.013245
air_bb4ff06cd661ee9b_2017-05-17,13.624957
air_bb4ff06cd661ee9b_2017-05-18,12.748087
air_bb4ff06cd661ee9b_2017-05-19,17.934423
air_bb4ff06cd661ee9b_2017-05-20,20.50819
air_bb4ff06cd661ee9b_2017-05-21,17.172314
air_bb4ff06cd661ee9b_2017-05-22,11.343045
air_bb4ff06cd661ee9b_2017-05-23,13.398297
air_bb4ff06cd661ee9b_2017-05-24,14.026818
air_bb4ff06cd661ee9b_2017-05-25,13.125854
air_bb4ff06cd661ee9b_2017-05-26,18.43021
air_bb4ff06cd661ee9b_2017-05-27,20.648014
air_bb4ff06cd661ee9b_2017-05-28,17.176735
air_bb4ff06cd661ee9b_2017-05-29,11.490137
air_bb4ff06cd661ee9b_2017-05-30,13.793934
air_bb4ff06cd661ee9b_2017-05-31,14.439725
air_bbe1c1a47e09f161_2017-04-23,12.022893
air_bbe1c1a47e09f161_2017-04-24,9.264575
air_bbe1c1a47e09f161_2017-04-25,11.85474
air_bbe1c1a47e09f161_2017-04-26,12.183388
air_bbe1c1a47e09f161_2017-04-27,10.975969
air_bbe1c1a47e09f161_2017-04-28,20.606836
air_bbe1c1a47e09f161_2017-04-29,18.425985
air_bbe1c1a47e09f161_2017-04-30,11.903215
air_bbe1c1a47e09f161_2017-05-01,9.104662
air_bbe1c1a47e09f161_2017-05-02,15.77399
air_bbe1c1a47e09f161_2017-05-03,13.964538
air_bbe1c1a47e09f161_2017-05-04,13.182614
air_bbe1c1a47e09f161_2017-05-05,13.931084
air_bbe1c1a47e09f161_2017-05-06,15.564817
air_bbe1c1a47e09f161_2017-05-07,11.638473
air_bbe1c1a47e09f161_2017-05-08,9.064495
air_bbe1c1a47e09f161_2017-05-09,11.627268
air_bbe1c1a47e09f161_2017-05-10,11.898033
air_bbe1c1a47e09f161_2017-05-11,10.764048
air_bbe1c1a47e09f161_2017-05-12,15.657463
air_bbe1c1a47e09f161_2017-05-13,17.156832
air_bbe1c1a47e09f161_2017-05-14,11.644756
air_bbe1c1a47e09f161_2017-05-15,9.024492
air_bbe1c1a47e09f161_2017-05-16,11.577077
air_bbe1c1a47e09f161_2017-05-17,11.856588
air_bbe1c1a47e09f161_2017-05-18,10.717287
air_bbe1c1a47e09f161_2017-05-19,15.859269
air_bbe1c1a47e09f161_2017-05-20,17.025803
