id,visitors
air_b2d97bd2337c5ba7_2017-05-29,16.699402
air_b2d97bd2337c5ba7_2017-05-30,19.987343
air_b2d97bd2337c5ba7_2017-05-31,24.527058
air_b2dcec37b83e2494_2017-04-23,23.884968
air_b2dcec37b83e2494_2017-04-24,14.541373
air_b2dcec37b83e2494_2017-04-25,16.13904
air_b2dcec37b83e2494_2017-04-26,18.589201
air_b2dcec37b83e2494_2017-04-27,17.527369
air_b2dcec37b83e2494_2017-04-28,22.438541
air_b2dcec37b83e2494_2017-04-29,31.879406
air_b2dcec37b83e2494_2017-04-30,22.673014
air_b2dcec37b83e2494_2017-05-01,12.515672
air_b2dcec37b83e2494_2017-05-02,15.650137
air_b2dcec37b83e2494_2017-05-03,24.105724
air_b2dcec37b83e2494_2017-05-04,19.795113
air_b2dcec37b83e2494_2017-05-05,24.745155
air_b2dcec37b83e2494_2017-05-06,25.431087
air_b2dcec37b83e2494_2017-05-07,22.475565
air_b2dcec37b83e2494_2017-05-08,13.19106
air_b2dcec37b83e2494_2017-05-09,14.392531
air_b2dcec37b83e2494_2017-05-10,16.483221
air_b2dcec37b83e2494_2017-05-11,15.174953
air_b2dcec37b83e2494_2017-05-12,20.392282
air_b2dcec37b83e2494_2017-05-13,27.872974
air_b2dcec37b83e2494_2017-05-14,23.374138
air_b2dcec37b83e2494_2017-05-15,13.878853
air_b2dcec37b83e2494_2017-05-16,15.190263
air_b2dcec37b83e2494_2017-05-17,17.566122
air_b2dcec37b83e2494_2017-05-18,16.315157
air_b2dcec37b83e2494_2017-05-19,21.35211
air_b2dcec37b83e2494_2017-05-20,28.46164
air_b2dcec37b83e2494_2017-05-21,24.217335
air_b2dcec37b83e2494_2017-05-22,14.637881
air_b2dcec37b83e2494_2017-05-23,16.077827
air_b2dcec37b83e2494_2017-05-24,18.704845
air_b2dcec37b83e2494_2017-05-25,17.495249
air_b2dcec37b83e2494_2017-05-26,22.304752
air_b2dcec37b83e2494_2017-05-27,29.021881
air_b2dcec37b83e2494_2017-05-28,25.012888
air_b2dcec37b83e2494_2017-05-29,15.352982
air_b2dcec37b83e2494_2017-05-30,17.041428
air_b2dcec37b83e2494_2017-05-31,19.883083
air_b30fffd7ab1e75a5_2017-04-23,24.96477
air_b30fffd7ab1e75a5_2017-04-24,16.650604
air_b30fffd7ab1e75a5_2017-04-25,16.094227
air_b30fffd7ab1e75a5_2017-04-26,21.784555
air_b30fffd7ab1e75a5_2017-04-27,18.216545
air_b30fffd7ab1e75a5_2017-04-28,18.811722
air_b30fffd7ab1e75a5_2017-04-29,24.77533
air_b30fffd7ab1e75a5_2017-04-30,23.939915
air_b30fffd7ab1e75a5_2017-05-01,15.680577
air_b30fffd7ab1e75a5_2017-05-02,16.478678
air_b30fffd7ab1e75a5_2017-05-03,29.816963
air_b30fffd7ab1e75a5_2017-05-04,21.254784
air_b30fffd7ab1e75a5_2017-05-05,23.436916
air_b30fffd7ab1e75a5_2017-05-06,28.338175
air_b30fffd7ab1e75a5_2017-05-07,24.292583
air_b30fffd7ab1e75a5_2017-05-08,15.923907
air_b30fffd7ab1e75a5_2017-05-09,15.043704
air_b30fffd7ab1e75a5_2017-05-10,19.97929
air_b30fffd7ab1e75a5_2017-05-11,16.8343
air_b30fffd7ab1e75a5_2017-05-12,18.959791
air_b30fffd7ab1e75a5_2017-05-13,26.09028
air_b30fffd7ab1e75a5_2017-05-14,24.438416
air_b30fffd7ab1e75a5_2017-05-15,16.257479
air_b30fffd7ab1e75a5_2017-05-16,15.4249325
air_b30fffd7ab1e75a5_2017-05-17,20.88346
air_b30fffd7ab1e75a5_2017-05-18,17.457035
air_b30fffd7ab1e75a5_2017-05-19,19.268192
air_b30fffd7ab1e75a5_2017-05-20,26.727459
air_b30fffd7ab1e75a5_2017-05-21,24.601452
air_b30fffd7ab1e75a5_2017-05-22,16.659468
air_b30fffd7ab1e75a5_2017-05-23,15.84554
air_b30fffd7ab1e75a5_2017-05-24,21.88607
air_b30fffd7ab1e75a5_2017-05-25,18.120605
air_b30fffd7ab1e75a5_2017-05-26,19.58441
air_b30fffd7ab1e75a5_2017-05-27,27.352518
air_b30fffd7ab1e75a5_2017-05-28,24.7403
air_b30fffd7ab1e75a5_2017-05-29,17.115227
air_b30fffd7ab1e75a5_2017-05-30,16.298248
air_b30fffd7ab1e75a5_2017-05-31,23.006004
air_b3180b74332ba886_2017-04-23,17.579647
air_b3180b74332ba886_2017-04-24,13.71522
air_b3180b74332ba886_2017-04-25,15.069874
air_b3180b74332ba886_2017-04-26,17.05468
air_b3180b74332ba886_2017-04-27,17.230482
air_b3180b74332ba886_2017-04-28,25.828531
air_b3180b74332ba886_2017-04-29,21.90712
air_b3180b74332ba886_2017-04-30,19.818539
air_b3180b74332ba886_2017-05-01,12.483204
air_b3180b74332ba886_2017-05-02,15.346853
air_b3180b74332ba886_2017-05-03,19.402802
air_b3180b74332ba886_2017-05-04,22.61129
air_b3180b74332ba886_2017-05-05,25.386007
air_b3180b74332ba886_2017-05-06,19.561314
air_b3180b74332ba886_2017-05-07,16.99843
air_b3180b74332ba886_2017-05-08,13.05571
air_b3180b74332ba886_2017-05-09,13.682103
air_b3180b74332ba886_2017-05-10,14.882385
air_b3180b74332ba886_2017-05-11,15.271124
air_b3180b74332ba886_2017-05-12,21.310188
air_b3180b74332ba886_2017-05-13,21.466423
air_b3180b74332ba886_2017-05-14,17.702507
air_b3180b74332ba886_2017-05-15,13.573926
air_b3180b74332ba886_2017-05-16,14.6624775
air_b3180b74332ba886_2017-05-17,16.28938
air_b3180b74332ba886_2017-05-18,16.599752
air_b3180b74332ba886_2017-05-19,22.857914
air_b3180b74332ba886_2017-05-20,22.178314
air_b3180b74332ba886_2017-05-21,18.35419
air_b3180b74332ba886_2017-05-22,14.154553
air_b3180b74332ba886_2017-05-23,15.607839
air_b3180b74332ba886_2017-05-24,17.846739
air_b3180b74332ba886_2017-05-25,17.886269
air_b3180b74332ba886_2017-05-26,24.528786
air_b3180b74332ba886_2017-05-27,22.816786
air_b3180b74332ba886_2017-05-28,19.201365
air_b3180b74332ba886_2017-05-29,14.772454
air_b3180b74332ba886_2017-05-30,16.568565
air_b3180b74332ba886_2017-05-31,19.40976
air_b3a824511477a4ed_2017-04-23,11.389231
air_b3a824511477a4ed_2017-04-24,16.035639
air_b3a824511477a4ed_2017-04-25,9.941067
air_b3a824511477a4ed_2017-04-26,7.1369896
air_b3a824511477a4ed_2017-04-27,20.349981
air_b3a824511477a4ed_2017-04-28,8.16394
air_b3a824511477a4ed_2017-04-29,15.342489
air_b3a824511477a4ed_2017-04-30,14.115925
air_b3a824511477a4ed_2017-05-01,15.497107
air_b3a824511477a4ed_2017-05-02,8.340987
air_b3a824511477a4ed_2017-05-03,20.771425
air_b3a824511477a4ed_2017-05-04,14.845863
air_b3a824511477a4ed_2017-05-05,17.67294
air_b3a824511477a4ed_2017-05-06,14.992525
air_b3a824511477a4ed_2017-05-07,16.23057
air_b3a824511477a4ed_2017-05-08,15.8023205
air_b3a824511477a4ed_2017-05-09,6.129659
air_b3a824511477a4ed_2017-05-10,20.05179
air_b3a824511477a4ed_2017-05-11,8.912835
air_b3a824511477a4ed_2017-05-12,9.362627
air_b3a824511477a4ed_2017-05-13,17.367819
air_b3a824511477a4ed_2017-05-14,16.769066
air_b3a824511477a4ed_2017-05-15,16.272833
air_b3a824511477a4ed_2017-05-16,6.4493694
air_b3a824511477a4ed_2017-05-17,21.063013
air_b3a824511477a4ed_2017-05-18,19.688316
air_b3a824511477a4ed_2017-05-19,20.78347
air_b3a824511477a4ed_2017-05-20,17.842438
air_b3a824511477a4ed_2017-05-21,10.202257
air_b3a824511477a4ed_2017-05-22,16.843163
air_b3a824511477a4ed_2017-05-23,18.811802
air_b3a824511477a4ed_2017-05-24,22.179922
air_b3a824511477a4ed_2017-05-25,20.69133
air_b3a824511477a4ed_2017-05-26,21.65612
air_b3a824511477a4ed_2017-05-27,18.475481
air_b3a824511477a4ed_2017-05-28,17.940044
air_b3a824511477a4ed_2017-05-29,17.521755
air_b3a824511477a4ed_2017-05-30,19.903269
air_b3a824511477a4ed_2017-05-31,23.415184
air_b439391e72899756_2017-04-23,20.32083
air_b439391e72899756_2017-04-24,16.957283
air_b439391e72899756_2017-04-25,14.258734
air_b439391e72899756_2017-04-26,19.74689
air_b439391e72899756_2017-04-27,17.722664
air_b439391e72899756_2017-04-28,23.338535
air_b439391e72899756_2017-04-29,24.041151
air_b439391e72899756_2017-04-30,19.564499
air_b439391e72899756_2017-05-01,15.217337
air_b439391e72899756_2017-05-02,16.254452
air_b439391e72899756_2017-05-03,20.945833
air_b439391e72899756_2017-05-04,18.377226
air_b439391e72899756_2017-05-05,20.987133
air_b439391e72899756_2017-05-06,21.075645
air_b439391e72899756_2017-05-07,18.886986
air_b439391e72899756_2017-05-08,15.688274
air_b439391e72899756_2017-05-09,29.245157
air_b439391e72899756_2017-05-10,17.966421
air_b439391e72899756_2017-05-11,22.052021
air_b439391e72899756_2017-05-12,20.521484
air_b439391e72899756_2017-05-13,21.960312
air_b439391e72899756_2017-05-14,19.05674
air_b439391e72899756_2017-05-15,16.275515
air_b439391e72899756_2017-05-16,14.966108
air_b439391e72899756_2017-05-17,18.670353
air_b439391e72899756_2017-05-18,16.892553
air_b439391e72899756_2017-05-19,21.018566
air_b439391e72899756_2017-05-20,22.59082
air_b439391e72899756_2017-05-21,19.413857
air_b439391e72899756_2017-05-22,16.937286
air_b439391e72899756_2017-05-23,22.972242
air_b439391e72899756_2017-05-24,19.391514
air_b439391e72899756_2017-05-25,17.370403
air_b439391e72899756_2017-05-26,21.48325
air_b439391e72899756_2017-05-27,32.16882
air_b439391e72899756_2017-05-28,19.83706
air_b439391e72899756_2017-05-29,17.6411
air_b439391e72899756_2017-05-30,15.751002
air_b439391e72899756_2017-05-31,20.087286
air_b45b8e456f53942a_2017-04-23,18.573683
air_b45b8e456f53942a_2017-04-24,12.965673
air_b45b8e456f53942a_2017-04-25,13.824602
air_b45b8e456f53942a_2017-04-26,16.004547
air_b45b8e456f53942a_2017-04-27,16.172125
air_b45b8e456f53942a_2017-04-28,36.01257
air_b45b8e456f53942a_2017-04-29,23.50515
air_b45b8e456f53942a_2017-04-30,21.457844
air_b45b8e456f53942a_2017-05-01,12.4428425
air_b45b8e456f53942a_2017-05-02,12.599131
air_b45b8e456f53942a_2017-05-03,19.220524
air_b45b8e456f53942a_2017-05-04,19.969994
air_b45b8e456f53942a_2017-05-05,21.808514
air_b45b8e456f53942a_2017-05-06,21.520777
air_b45b8e456f53942a_2017-05-07,17.817652
air_b45b8e456f53942a_2017-05-08,12.5499115
air_b45b8e456f53942a_2017-05-09,12.8720875
air_b45b8e456f53942a_2017-05-10,14.3159275
air_b45b8e456f53942a_2017-05-11,15.192583
air_b45b8e456f53942a_2017-05-12,17.74773
air_b45b8e456f53942a_2017-05-13,22.034496
air_b45b8e456f53942a_2017-05-14,18.039074
air_b45b8e456f53942a_2017-05-15,12.702417
air_b45b8e456f53942a_2017-05-16,13.239101
air_b45b8e456f53942a_2017-05-17,14.818233
air_b45b8e456f53942a_2017-05-18,15.579911
air_b45b8e456f53942a_2017-05-19,18.085627
air_b45b8e456f53942a_2017-05-20,20.969727
air_b45b8e456f53942a_2017-05-21,18.337688
air_b45b8e456f53942a_2017-05-22,12.899881
air_b45b8e456f53942a_2017-05-23,13.647978
air_b45b8e456f53942a_2017-05-24,15.371793
air_b45b8e456f53942a_2017-05-25,16.015198
air_b45b8e456f53942a_2017-05-26,18.46641
air_b45b8e456f53942a_2017-05-27,21.028763
air_b45b8e456f53942a_2017-05-28,18.892763
air_b45b8e456f53942a_2017-05-29,13.1281805
air_b45b8e456f53942a_2017-05-30,14.119406
air_b45b8e456f53942a_2017-05-31,15.975771
air_b4f32bcc399da2b9_2017-04-23,18.036196
air_b4f32bcc399da2b9_2017-04-24,16.161406
air_b4f32bcc399da2b9_2017-04-25,14.266011
air_b4f32bcc399da2b9_2017-04-26,16.217024
air_b4f32bcc399da2b9_2017-04-27,19.489103
air_b4f32bcc399da2b9_2017-04-28,21.540474
air_b4f32bcc399da2b9_2017-04-29,41.339943
air_b4f32bcc399da2b9_2017-04-30,46.872704
air_b4f32bcc399da2b9_2017-05-01,14.464807
air_b4f32bcc399da2b9_2017-05-02,12.194979
air_b4f32bcc399da2b9_2017-05-03,37.60187
air_b4f32bcc399da2b9_2017-05-04,21.020603
air_b4f32bcc399da2b9_2017-05-05,41.372944
air_b4f32bcc399da2b9_2017-05-06,47.61187
air_b4f32bcc399da2b9_2017-05-07,17.24072
air_b4f32bcc399da2b9_2017-05-08,15.0197
air_b4f32bcc399da2b9_2017-05-09,12.391577
air_b4f32bcc399da2b9_2017-05-10,14.008114
air_b4f32bcc399da2b9_2017-05-11,16.798635
air_b4f32bcc399da2b9_2017-05-12,19.428366
air_b4f32bcc399da2b9_2017-05-13,22.920948
air_b4f32bcc399da2b9_2017-05-14,17.73023
air_b4f32bcc399da2b9_2017-05-15,15.639093
air_b4f32bcc399da2b9_2017-05-16,13.39259
air_b4f32bcc399da2b9_2017-05-17,15.263406
air_b4f32bcc399da2b9_2017-05-18,18.292028
air_b4f32bcc399da2b9_2017-05-19,20.663446
air_b4f32bcc399da2b9_2017-05-20,23.646324
air_b4f32bcc399da2b9_2017-05-21,18.196552
air_b4f32bcc399da2b9_2017-05-22,16.237247
air_b4f32bcc399da2b9_2017-05-23,14.460371
air_b4f32bcc399da2b9_2017-05-24,16.639145
air_b4f32bcc399da2b9_2017-05-25,19.791317
air_b4f32bcc399da2b9_2017-05-26,21.91372
air_b4f32bcc399da2b9_2017-05-27,24.234032
air_b4f32bcc399da2b9_2017-05-28,18.63723
air_b4f32bcc399da2b9_2017-05-29,16.904879
air_b4f32bcc399da2b9_2017-05-30,15.568396
air_b4f32bcc399da2b9_2017-05-31,18.112875
air_b5598d12d1b84890_2017-04-23,10.499641
air_b5598d12d1b84890_2017-04-24,8.534872
air_b5598d12d1b84890_2017-04-25,9.621984
air_b5598d12d1b84890_2017-04-26,11.616621
air_b5598d12d1b84890_2017-04-27,11.958456
air_b5598d12d1b84890_2017-04-28,13.147198
air_b5598d12d1b84890_2017-04-29,12.829964
air_b5598d12d1b84890_2017-04-30,9.687454
air_b5598d12d1b84890_2017-05-01,7.0719156
air_b5598d12d1b84890_2017-05-02,7.8901925
air_b5598d12d1b84890_2017-05-03,11.503137
air_b5598d12d1b84890_2017-05-04,11.052448
air_b5598d12d1b84890_2017-05-05,12.755887
air_b5598d12d1b84890_2017-05-06,11.177482
air_b5598d12d1b84890_2017-05-07,9.739044
air_b5598d12d1b84890_2017-05-08,7.484557
air_b5598d12d1b84890_2017-05-09,8.312962
air_b5598d12d1b84890_2017-05-10,10.249893
air_b5598d12d1b84890_2017-05-11,10.501202
air_b5598d12d1b84890_2017-05-12,12.853549
air_b5598d12d1b84890_2017-05-13,13.6916275
air_b5598d12d1b84890_2017-05-14,10.009467
air_b5598d12d1b84890_2017-05-15,7.924249
air_b5598d12d1b84890_2017-05-16,8.873473
air_b5598d12d1b84890_2017-05-17,10.942699
air_b5598d12d1b84890_2017-05-18,11.27257
air_b5598d12d1b84890_2017-05-19,13.374623
air_b5598d12d1b84890_2017-05-20,13.925264
air_b5598d12d1b84890_2017-05-21,10.26531
air_b5598d12d1b84890_2017-05-22,8.395499
air_b5598d12d1b84890_2017-05-23,9.471875
air_b5598d12d1b84890_2017-05-24,11.715848
air_b5598d12d1b84890_2017-05-25,12.095697
air_b5598d12d1b84890_2017-05-26,13.910899
air_b5598d12d1b84890_2017-05-27,14.1478815
air_b5598d12d1b84890_2017-05-28,10.670734
air_b5598d12d1b84890_2017-05-29,8.891283
air_b5598d12d1b84890_2017-05-30,10.115236
air_b5598d12d1b84890_2017-05-31,12.534329
air_b5bdd318005d9aa4_2017-04-23,33.163864
air_b5bdd318005d9aa4_2017-04-24,16.717628
air_b5bdd318005d9aa4_2017-04-25,17.586035
air_b5bdd318005d9aa4_2017-04-26,22.859264
air_b5bdd318005d9aa4_2017-04-27,21.95451
air_b5bdd318005d9aa4_2017-04-28,20.957817
air_b5bdd318005d9aa4_2017-04-29,27.13183
air_b5bdd318005d9aa4_2017-04-30,26.652231
air_b5bdd318005d9aa4_2017-05-01,16.020472
air_b5bdd318005d9aa4_2017-05-02,17.599998
air_b5bdd318005d9aa4_2017-05-03,31.823233
air_b5bdd318005d9aa4_2017-05-04,21.9096
air_b5bdd318005d9aa4_2017-05-05,24.350758
air_b5bdd318005d9aa4_2017-05-06,26.37601
air_b5bdd318005d9aa4_2017-05-07,32.38976
air_b5bdd318005d9aa4_2017-05-08,16.327866
air_b5bdd318005d9aa4_2017-05-09,16.749174
air_b5bdd318005d9aa4_2017-05-10,20.963346
air_b5bdd318005d9aa4_2017-05-11,20.433952
air_b5bdd318005d9aa4_2017-05-12,20.445791
air_b5bdd318005d9aa4_2017-05-13,30.147398
air_b5bdd318005d9aa4_2017-05-14,33.255096
air_b5bdd318005d9aa4_2017-05-15,16.679243
air_b5bdd318005d9aa4_2017-05-16,17.303257
air_b5bdd318005d9aa4_2017-05-17,22.02266
air_b5bdd318005d9aa4_2017-05-18,21.347862
air_b5bdd318005d9aa4_2017-05-19,21.021843
air_b5bdd318005d9aa4_2017-05-20,30.568714
air_b5bdd318005d9aa4_2017-05-21,34.09554
air_b5bdd318005d9aa4_2017-05-22,17.073578
air_b5bdd318005d9aa4_2017-05-23,17.877827
air_b5bdd318005d9aa4_2017-05-24,23.198427
air_b5bdd318005d9aa4_2017-05-25,22.28326
air_b5bdd318005d9aa4_2017-05-26,21.604824
air_b5bdd318005d9aa4_2017-05-27,30.949976
air_b5bdd318005d9aa4_2017-05-28,34.607166
air_b5bdd318005d9aa4_2017-05-29,17.53268
air_b5bdd318005d9aa4_2017-05-30,18.447363
air_b5bdd318005d9aa4_2017-05-31,24.476665
air_b60cc7d6aee68194_2017-04-23,20.646275
air_b60cc7d6aee68194_2017-04-24,15.199445
air_b60cc7d6aee68194_2017-04-25,15.255265
air_b60cc7d6aee68194_2017-04-26,19.074415
air_b60cc7d6aee68194_2017-04-27,17.474165
air_b60cc7d6aee68194_2017-04-28,32.083256
air_b60cc7d6aee68194_2017-04-29,25.184952
air_b60cc7d6aee68194_2017-04-30,20.613209
air_b60cc7d6aee68194_2017-05-01,13.742523
air_b60cc7d6aee68194_2017-05-02,17.447678
air_b60cc7d6aee68194_2017-05-03,23.34687
air_b60cc7d6aee68194_2017-05-04,25.086224
air_b60cc7d6aee68194_2017-05-05,27.5616
air_b60cc7d6aee68194_2017-05-06,23.18037
air_b60cc7d6aee68194_2017-05-07,19.334639
air_b60cc7d6aee68194_2017-05-08,14.235309
air_b60cc7d6aee68194_2017-05-09,13.563905
air_b60cc7d6aee68194_2017-05-10,16.23137
air_b60cc7d6aee68194_2017-05-11,15.1463175
air_b60cc7d6aee68194_2017-05-12,24.002369
air_b60cc7d6aee68194_2017-05-13,25.16533
air_b60cc7d6aee68194_2017-05-14,20.34982
air_b60cc7d6aee68194_2017-05-15,14.787582
air_b60cc7d6aee68194_2017-05-16,14.336646
air_b60cc7d6aee68194_2017-05-17,17.400684
air_b60cc7d6aee68194_2017-05-18,16.130547
air_b60cc7d6aee68194_2017-05-19,25.473557
air_b60cc7d6aee68194_2017-05-20,26.085379
air_b60cc7d6aee68194_2017-05-21,21.184235
air_b60cc7d6aee68194_2017-05-22,15.4205475
air_b60cc7d6aee68194_2017-05-23,15.106908
air_b60cc7d6aee68194_2017-05-24,18.74751
air_b60cc7d6aee68194_2017-05-25,17.192564
air_b60cc7d6aee68194_2017-05-26,26.889065
air_b60cc7d6aee68194_2017-05-27,26.878866
air_b60cc7d6aee68194_2017-05-28,22.09231
air_b60cc7d6aee68194_2017-05-29,16.104464
air_b60cc7d6aee68194_2017-05-30,15.865493
air_b60cc7d6aee68194_2017-05-31,20.185835
air_b711b43ae472cb6b_2017-04-23,47.517086
air_b711b43ae472cb6b_2017-04-24,20.451866
air_b711b43ae472cb6b_2017-04-25,21.129892
air_b711b43ae472cb6b_2017-04-26,27.633738
air_b711b43ae472cb6b_2017-04-27,28.052856
air_b711b43ae472cb6b_2017-04-28,33.76422
air_b711b43ae472cb6b_2017-04-29,49.55777
air_b711b43ae472cb6b_2017-04-30,47.911743
air_b711b43ae472cb6b_2017-05-01,18.273483
air_b711b43ae472cb6b_2017-05-02,22.78693
air_b711b43ae472cb6b_2017-05-03,34.573242
air_b711b43ae472cb6b_2017-05-04,31.562271
air_b711b43ae472cb6b_2017-05-05,34.51582
air_b711b43ae472cb6b_2017-05-06,29.590677
air_b711b43ae472cb6b_2017-05-07,45.373363
air_b711b43ae472cb6b_2017-05-08,19.12302
air_b711b43ae472cb6b_2017-05-09,19.225185
air_b711b43ae472cb6b_2017-05-10,24.75162
air_b711b43ae472cb6b_2017-05-11,25.405138
air_b711b43ae472cb6b_2017-05-12,25.842722
air_b711b43ae472cb6b_2017-05-13,34.634037
air_b711b43ae472cb6b_2017-05-14,46.819412
air_b711b43ae472cb6b_2017-05-15,19.978203
air_b711b43ae472cb6b_2017-05-16,20.431683
air_b711b43ae472cb6b_2017-05-17,26.517973
air_b711b43ae472cb6b_2017-05-18,27.136297
air_b711b43ae472cb6b_2017-05-19,27.373974
air_b711b43ae472cb6b_2017-05-20,35.505543
air_b711b43ae472cb6b_2017-05-21,48.122192
air_b711b43ae472cb6b_2017-05-22,20.837416
air_b711b43ae472cb6b_2017-05-23,21.656778
air_b711b43ae472cb6b_2017-05-24,28.357431
air_b711b43ae472cb6b_2017-05-25,28.873325
air_b711b43ae472cb6b_2017-05-26,28.878683
air_b711b43ae472cb6b_2017-05-27,36.242397
air_b711b43ae472cb6b_2017-05-28,49.30098
air_b711b43ae472cb6b_2017-05-29,21.810448
air_b711b43ae472cb6b_2017-05-30,22.842863
air_b711b43ae472cb6b_2017-05-31,30.217653
air_b7fa3d2fca744dd2_2017-04-23,33.163864
air_b7fa3d2fca744dd2_2017-04-24,16.717628
air_b7fa3d2fca744dd2_2017-04-25,17.586035
air_b7fa3d2fca744dd2_2017-04-26,22.859264
air_b7fa3d2fca744dd2_2017-04-27,21.95451
air_b7fa3d2fca744dd2_2017-04-28,20.957817
air_b7fa3d2fca744dd2_2017-04-29,27.13183
air_b7fa3d2fca744dd2_2017-04-30,26.652231
air_b7fa3d2fca744dd2_2017-05-01,16.020472
air_b7fa3d2fca744dd2_2017-05-02,17.599998
air_b7fa3d2fca744dd2_2017-05-03,31.823233
air_b7fa3d2fca744dd2_2017-05-04,21.9096
air_b7fa3d2fca744dd2_2017-05-05,24.350758
air_b7fa3d2fca744dd2_2017-05-06,26.37601
air_b7fa3d2fca744dd2_2017-05-07,32.38976
air_b7fa3d2fca744dd2_2017-05-08,16.327866
air_b7fa3d2fca744dd2_2017-05-09,16.749174
air_b7fa3d2fca744dd2_2017-05-10,20.963346
air_b7fa3d2fca744dd2_2017-05-11,20.433952
air_b7fa3d2fca744dd2_2017-05-12,20.445791
air_b7fa3d2fca744dd2_2017-05-13,30.147398
air_b7fa3d2fca744dd2_2017-05-14,33.255096
air_b7fa3d2fca744dd2_2017-05-15,16.679243
air_b7fa3d2fca744dd2_2017-05-16,17.303257
air_b7fa3d2fca744dd2_2017-05-17,22.02266
air_b7fa3d2fca744dd2_2017-05-18,21.347862
air_b7fa3d2fca744dd2_2017-05-19,21.021843
air_b7fa3d2fca744dd2_2017-05-20,30.568714
air_b7fa3d2fca744dd2_2017-05-21,34.09554
air_b7fa3d2fca744dd2_2017-05-22,17.073578
air_b7fa3d2fca744dd2_2017-05-23,17.877827
air_b7fa3d2fca744dd2_2017-05-24,23.198427
air_b7fa3d2fca744dd2_2017-05-25,22.28326
air_b7fa3d2fca744dd2_2017-05-26,21.604824
air_b7fa3d2fca744dd2_2017-05-27,30.949976
air_b7fa3d2fca744dd2_2017-05-28,34.607166
air_b7fa3d2fca744dd2_2017-05-29,17.53268
air_b7fa3d2fca744dd2_2017-05-30,18.447363
air_b7fa3d2fca744dd2_2017-05-31,24.476665
air_b80fed1a07c817d2_2017-04-23,14.061948
air_b80fed1a07c817d2_2017-04-24,10.160776
air_b80fed1a07c817d2_2017-04-25,9.500609
air_b80fed1a07c817d2_2017-04-26,12.61826
air_b80fed1a07c817d2_2017-04-27,11.687666
air_b80fed1a07c817d2_2017-04-28,18.561916
air_b80fed1a07c817d2_2017-04-29,20.392761
air_b80fed1a07c817d2_2017-04-30,17.440042
air_b80fed1a07c817d2_2017-05-01,9.575798
air_b80fed1a07c817d2_2017-05-02,11.640085
air_b80fed1a07c817d2_2017-05-03,13.9889965
air_b80fed1a07c817d2_2017-05-04,14.467266
air_b80fed1a07c817d2_2017-05-05,16.508465
air_b80fed1a07c817d2_2017-05-06,15.298489
air_b80fed1a07c817d2_2017-05-07,12.7460575
air_b80fed1a07c817d2_2017-05-08,9.859485
air_b80fed1a07c817d2_2017-05-09,9.290671
air_b80fed1a07c817d2_2017-05-10,12.083536
air_b80fed1a07c817d2_2017-05-11,10.923345
air_b80fed1a07c817d2_2017-05-12,13.955065
air_b80fed1a07c817d2_2017-05-13,14.202739
air_b80fed1a07c817d2_2017-05-14,13.438738
air_b80fed1a07c817d2_2017-05-15,10.169603
air_b80fed1a07c817d2_2017-05-16,9.658438
air_b80fed1a07c817d2_2017-05-17,12.750434
air_b80fed1a07c817d2_2017-05-18,11.487717
air_b80fed1a07c817d2_2017-05-19,14.625038
air_b80fed1a07c817d2_2017-05-20,14.692119
air_b80fed1a07c817d2_2017-05-21,14.228187
air_b80fed1a07c817d2_2017-05-22,10.503063
air_b80fed1a07c817d2_2017-05-23,10.048062
air_b80fed1a07c817d2_2017-05-24,13.447691
air_b80fed1a07c817d2_2017-05-25,12.09277
air_b80fed1a07c817d2_2017-05-26,15.291208
air_b80fed1a07c817d2_2017-05-27,15.1358
air_b80fed1a07c817d2_2017-05-28,15.041007
air_b80fed1a07c817d2_2017-05-29,10.896446
air_b80fed1a07c817d2_2017-05-30,10.432574
air_b80fed1a07c817d2_2017-05-31,14.128031
air_b88192b35ac03c24_2017-04-23,15.410465
air_b88192b35ac03c24_2017-04-24,10.201349
air_b88192b35ac03c24_2017-04-25,11.151936
air_b88192b35ac03c24_2017-04-26,11.924198
air_b88192b35ac03c24_2017-04-27,11.56318
air_b88192b35ac03c24_2017-04-28,13.023462
air_b88192b35ac03c24_2017-04-29,22.394928
air_b88192b35ac03c24_2017-04-30,15.115712
air_b88192b35ac03c24_2017-05-01,9.0994425
air_b88192b35ac03c24_2017-05-02,9.7195215
air_b88192b35ac03c24_2017-05-03,14.380177
air_b88192b35ac03c24_2017-05-04,13.448752
air_b88192b35ac03c24_2017-05-05,16.537363
air_b88192b35ac03c24_2017-05-06,15.817273
air_b88192b35ac03c24_2017-05-07,14.021846
air_b88192b35ac03c24_2017-05-08,9.355011
air_b88192b35ac03c24_2017-05-09,10.057573
air_b88192b35ac03c24_2017-05-10,10.534313
air_b88192b35ac03c24_2017-05-11,10.438583
air_b88192b35ac03c24_2017-05-12,12.750293
air_b88192b35ac03c24_2017-05-13,17.292473
air_b88192b35ac03c24_2017-05-14,14.724297
air_b88192b35ac03c24_2017-05-15,9.70476
air_b88192b35ac03c24_2017-05-16,10.532344
air_b88192b35ac03c24_2017-05-17,11.200614
air_b88192b35ac03c24_2017-05-18,11.040386
air_b88192b35ac03c24_2017-05-19,13.279132
air_b88192b35ac03c24_2017-05-20,18.043583
air_b88192b35ac03c24_2017-05-21,15.492804
air_b88192b35ac03c24_2017-05-22,10.130522
air_b88192b35ac03c24_2017-05-23,11.112447
air_b88192b35ac03c24_2017-05-24,12.044947
air_b88192b35ac03c24_2017-05-25,11.696623
