id,visitors
air_f3602e4fa2f12993_2017-05-10,9.77487
air_f3602e4fa2f12993_2017-05-11,10.149199
air_f3602e4fa2f12993_2017-05-12,13.955385
air_f3602e4fa2f12993_2017-05-13,13.019818
air_f3602e4fa2f12993_2017-05-14,9.560051
air_f3602e4fa2f12993_2017-05-15,8.657421
air_f3602e4fa2f12993_2017-05-16,8.942668
air_f3602e4fa2f12993_2017-05-17,10.125092
air_f3602e4fa2f12993_2017-05-18,10.691246
air_f3602e4fa2f12993_2017-05-19,14.352604
air_f3602e4fa2f12993_2017-05-20,13.387465
air_f3602e4fa2f12993_2017-05-21,9.6966305
air_f3602e4fa2f12993_2017-05-22,8.92704
air_f3602e4fa2f12993_2017-05-23,9.275013
air_f3602e4fa2f12993_2017-05-24,10.51389
air_f3602e4fa2f12993_2017-05-25,11.306362
air_f3602e4fa2f12993_2017-05-26,14.74503
air_f3602e4fa2f12993_2017-05-27,13.75508
air_f3602e4fa2f12993_2017-05-28,9.997822
air_f3602e4fa2f12993_2017-05-29,9.23913
air_f3602e4fa2f12993_2017-05-30,9.717814
air_f3602e4fa2f12993_2017-05-31,10.940923
air_f3f9824b7d70c3cf_2017-04-23,16.04318
air_f3f9824b7d70c3cf_2017-04-24,8.66509
air_f3f9824b7d70c3cf_2017-04-25,9.633043
air_f3f9824b7d70c3cf_2017-04-26,9.810158
air_f3f9824b7d70c3cf_2017-04-27,10.1156
air_f3f9824b7d70c3cf_2017-04-28,14.716928
air_f3f9824b7d70c3cf_2017-04-29,16.794664
air_f3f9824b7d70c3cf_2017-04-30,15.949553
air_f3f9824b7d70c3cf_2017-05-01,8.701166
air_f3f9824b7d70c3cf_2017-05-02,10.091702
air_f3f9824b7d70c3cf_2017-05-03,15.451434
air_f3f9824b7d70c3cf_2017-05-04,13.876593
air_f3f9824b7d70c3cf_2017-05-05,14.424574
air_f3f9824b7d70c3cf_2017-05-06,16.111778
air_f3f9824b7d70c3cf_2017-05-07,15.325035
air_f3f9824b7d70c3cf_2017-05-08,8.755661
air_f3f9824b7d70c3cf_2017-05-09,9.367053
air_f3f9824b7d70c3cf_2017-05-10,9.654395
air_f3f9824b7d70c3cf_2017-05-11,9.872801
air_f3f9824b7d70c3cf_2017-05-12,13.201593
air_f3f9824b7d70c3cf_2017-05-13,16.920757
air_f3f9824b7d70c3cf_2017-05-14,15.906771
air_f3f9824b7d70c3cf_2017-05-15,8.874596
air_f3f9824b7d70c3cf_2017-05-16,9.681845
air_f3f9824b7d70c3cf_2017-05-17,9.966734
air_f3f9824b7d70c3cf_2017-05-18,10.29721
air_f3f9824b7d70c3cf_2017-05-19,13.614023
air_f3f9824b7d70c3cf_2017-05-20,17.40673
air_f3f9824b7d70c3cf_2017-05-21,16.507175
air_f3f9824b7d70c3cf_2017-05-22,9.066776
air_f3f9824b7d70c3cf_2017-05-23,10.076278
air_f3f9824b7d70c3cf_2017-05-24,10.331112
air_f3f9824b7d70c3cf_2017-05-25,10.78841
air_f3f9824b7d70c3cf_2017-05-26,14.084754
air_f3f9824b7d70c3cf_2017-05-27,17.851727
air_f3f9824b7d70c3cf_2017-05-28,17.096603
air_f3f9824b7d70c3cf_2017-05-29,9.298624
air_f3f9824b7d70c3cf_2017-05-30,10.576111
air_f3f9824b7d70c3cf_2017-05-31,10.739657
air_f4936b91c9addbf0_2017-04-23,16.074986
air_f4936b91c9addbf0_2017-04-24,11.621282
air_f4936b91c9addbf0_2017-04-25,14.042852
air_f4936b91c9addbf0_2017-04-26,15.34259
air_f4936b91c9addbf0_2017-04-27,14.982104
air_f4936b91c9addbf0_2017-04-28,20.00542
air_f4936b91c9addbf0_2017-04-29,17.641695
air_f4936b91c9addbf0_2017-04-30,16.163694
air_f4936b91c9addbf0_2017-05-01,11.53653
air_f4936b91c9addbf0_2017-05-02,18.024006
air_f4936b91c9addbf0_2017-05-03,27.283941
air_f4936b91c9addbf0_2017-05-04,25.86533
air_f4936b91c9addbf0_2017-05-05,23.03406
air_f4936b91c9addbf0_2017-05-06,22.933443
air_f4936b91c9addbf0_2017-05-07,15.700876
air_f4936b91c9addbf0_2017-05-08,11.620665
air_f4936b91c9addbf0_2017-05-09,13.707258
air_f4936b91c9addbf0_2017-05-10,14.98734
air_f4936b91c9addbf0_2017-05-11,14.496799
air_f4936b91c9addbf0_2017-05-12,17.315348
air_f4936b91c9addbf0_2017-05-13,23.272694
air_f4936b91c9addbf0_2017-05-14,15.830345
air_f4936b91c9addbf0_2017-05-15,11.748499
air_f4936b91c9addbf0_2017-05-16,13.931717
air_f4936b91c9addbf0_2017-05-17,15.243038
air_f4936b91c9addbf0_2017-05-18,14.706799
air_f4936b91c9addbf0_2017-05-19,17.389658
air_f4936b91c9addbf0_2017-05-20,23.482159
air_f4936b91c9addbf0_2017-05-21,15.916395
air_f4936b91c9addbf0_2017-05-22,11.889963
air_f4936b91c9addbf0_2017-05-23,14.085178
air_f4936b91c9addbf0_2017-05-24,15.426624
air_f4936b91c9addbf0_2017-05-25,14.872073
air_f4936b91c9addbf0_2017-05-26,17.371464
air_f4936b91c9addbf0_2017-05-27,23.628414
air_f4936b91c9addbf0_2017-05-28,15.96369
air_f4936b91c9addbf0_2017-05-29,11.993681
air_f4936b91c9addbf0_2017-05-30,14.160766
air_f4936b91c9addbf0_2017-05-31,15.5352
air_f593fa60ac3541e2_2017-04-23,8.620834
air_f593fa60ac3541e2_2017-04-24,7.1635585
air_f593fa60ac3541e2_2017-04-25,7.6379237
air_f593fa60ac3541e2_2017-04-26,7.7417226
air_f593fa60ac3541e2_2017-04-27,8.544495
air_f593fa60ac3541e2_2017-04-28,13.456219
air_f593fa60ac3541e2_2017-04-29,10.165003
air_f593fa60ac3541e2_2017-04-30,10.121206
air_f593fa60ac3541e2_2017-05-01,7.0555124
air_f593fa60ac3541e2_2017-05-02,9.147655
air_f593fa60ac3541e2_2017-05-03,12.101731
air_f593fa60ac3541e2_2017-05-04,11.351709
air_f593fa60ac3541e2_2017-05-05,11.240236
air_f593fa60ac3541e2_2017-05-06,11.46889
air_f593fa60ac3541e2_2017-05-07,8.698178
air_f593fa60ac3541e2_2017-05-08,7.0689216
air_f593fa60ac3541e2_2017-05-09,7.452739
air_f593fa60ac3541e2_2017-05-10,7.4854493
air_f593fa60ac3541e2_2017-05-11,8.000297
air_f593fa60ac3541e2_2017-05-12,11.034852
air_f593fa60ac3541e2_2017-05-13,11.871991
air_f593fa60ac3541e2_2017-05-14,8.705046
air_f593fa60ac3541e2_2017-05-15,7.1906443
air_f593fa60ac3541e2_2017-05-16,7.5636764
air_f593fa60ac3541e2_2017-05-17,7.7032814
air_f593fa60ac3541e2_2017-05-18,8.402386
air_f593fa60ac3541e2_2017-05-19,11.255762
air_f593fa60ac3541e2_2017-05-20,12.119091
air_f593fa60ac3541e2_2017-05-21,8.8854265
air_f593fa60ac3541e2_2017-05-22,7.3399425
air_f593fa60ac3541e2_2017-05-23,7.7217646
air_f593fa60ac3541e2_2017-05-24,7.969244
air_f593fa60ac3541e2_2017-05-25,8.902767
air_f593fa60ac3541e2_2017-05-26,11.633568
air_f593fa60ac3541e2_2017-05-27,12.365068
air_f593fa60ac3541e2_2017-05-28,9.079842
air_f593fa60ac3541e2_2017-05-29,7.551971
air_f593fa60ac3541e2_2017-05-30,7.99799
air_f593fa60ac3541e2_2017-05-31,8.407371
air_f690c42545146e0a_2017-04-23,12.3298435
air_f690c42545146e0a_2017-04-24,11.096924
air_f690c42545146e0a_2017-04-25,12.385531
air_f690c42545146e0a_2017-04-26,13.924475
air_f690c42545146e0a_2017-04-27,14.152953
air_f690c42545146e0a_2017-04-28,17.219849
air_f690c42545146e0a_2017-04-29,16.640148
air_f690c42545146e0a_2017-04-30,15.261211
air_f690c42545146e0a_2017-05-01,10.6887455
air_f690c42545146e0a_2017-05-02,14.030623
air_f690c42545146e0a_2017-05-03,13.715361
air_f690c42545146e0a_2017-05-04,17.141418
air_f690c42545146e0a_2017-05-05,19.658222
air_f690c42545146e0a_2017-05-06,16.264664
air_f690c42545146e0a_2017-05-07,12.7711525
air_f690c42545146e0a_2017-05-08,11.025708
air_f690c42545146e0a_2017-05-09,12.3221035
air_f690c42545146e0a_2017-05-10,12.791965
air_f690c42545146e0a_2017-05-11,13.024328
air_f690c42545146e0a_2017-05-12,16.43084
air_f690c42545146e0a_2017-05-13,15.872845
air_f690c42545146e0a_2017-05-14,13.3125
air_f690c42545146e0a_2017-05-15,11.411108
air_f690c42545146e0a_2017-05-16,13.025789
air_f690c42545146e0a_2017-05-17,13.53319
air_f690c42545146e0a_2017-05-18,13.804964
air_f690c42545146e0a_2017-05-19,16.95762
air_f690c42545146e0a_2017-05-20,16.263575
air_f690c42545146e0a_2017-05-21,13.855929
air_f690c42545146e0a_2017-05-22,11.811696
air_f690c42545146e0a_2017-05-23,13.7050495
air_f690c42545146e0a_2017-05-24,14.295554
air_f690c42545146e0a_2017-05-25,14.531498
air_f690c42545146e0a_2017-05-26,17.458984
air_f690c42545146e0a_2017-05-27,16.671724
air_f690c42545146e0a_2017-05-28,14.381203
air_f690c42545146e0a_2017-05-29,12.162641
air_f690c42545146e0a_2017-05-30,14.313817
air_f690c42545146e0a_2017-05-31,15.076599
air_f6b2489ccf873c3b_2017-04-23,11.468275
air_f6b2489ccf873c3b_2017-04-24,10.0840225
air_f6b2489ccf873c3b_2017-04-25,9.994749
air_f6b2489ccf873c3b_2017-04-26,9.794298
air_f6b2489ccf873c3b_2017-04-27,10.125876
air_f6b2489ccf873c3b_2017-04-28,14.45012
air_f6b2489ccf873c3b_2017-04-29,12.587907
air_f6b2489ccf873c3b_2017-04-30,14.026729
air_f6b2489ccf873c3b_2017-05-01,10.457821
air_f6b2489ccf873c3b_2017-05-02,11.03891
air_f6b2489ccf873c3b_2017-05-03,11.804422
air_f6b2489ccf873c3b_2017-05-04,13.240347
air_f6b2489ccf873c3b_2017-05-05,14.485989
air_f6b2489ccf873c3b_2017-05-06,16.44589
air_f6b2489ccf873c3b_2017-05-07,11.516719
air_f6b2489ccf873c3b_2017-05-08,10.425922
air_f6b2489ccf873c3b_2017-05-09,10.040229
air_f6b2489ccf873c3b_2017-05-10,10.086465
air_f6b2489ccf873c3b_2017-05-11,10.168727
air_f6b2489ccf873c3b_2017-05-12,13.5050745
air_f6b2489ccf873c3b_2017-05-13,15.893761
air_f6b2489ccf873c3b_2017-05-14,11.782214
air_f6b2489ccf873c3b_2017-05-15,10.458012
air_f6b2489ccf873c3b_2017-05-16,10.134735
air_f6b2489ccf873c3b_2017-05-17,10.248375
air_f6b2489ccf873c3b_2017-05-18,10.484108
air_f6b2489ccf873c3b_2017-05-19,13.804525
air_f6b2489ccf873c3b_2017-05-20,16.275412
air_f6b2489ccf873c3b_2017-05-21,12.078649
air_f6b2489ccf873c3b_2017-05-22,10.562221
air_f6b2489ccf873c3b_2017-05-23,10.372787
air_f6b2489ccf873c3b_2017-05-24,10.450567
air_f6b2489ccf873c3b_2017-05-25,10.841656
air_f6b2489ccf873c3b_2017-05-26,14.230042
air_f6b2489ccf873c3b_2017-05-27,16.676672
air_f6b2489ccf873c3b_2017-05-28,12.374979
air_f6b2489ccf873c3b_2017-05-29,10.756716
air_f6b2489ccf873c3b_2017-05-30,10.710724
air_f6b2489ccf873c3b_2017-05-31,10.692244
air_f6bfd27e2e174d16_2017-04-23,13.4295635
air_f6bfd27e2e174d16_2017-04-24,14.941027
air_f6bfd27e2e174d16_2017-04-25,16.40549
air_f6bfd27e2e174d16_2017-04-26,18.271011
air_f6bfd27e2e174d16_2017-04-27,19.620804
air_f6bfd27e2e174d16_2017-04-28,27.401535
air_f6bfd27e2e174d16_2017-04-29,20.164055
air_f6bfd27e2e174d16_2017-04-30,16.539145
air_f6bfd27e2e174d16_2017-05-01,13.600984
air_f6bfd27e2e174d16_2017-05-02,21.231148
air_f6bfd27e2e174d16_2017-05-03,26.915382
air_f6bfd27e2e174d16_2017-05-04,25.894815
air_f6bfd27e2e174d16_2017-05-05,28.746363
air_f6bfd27e2e174d16_2017-05-06,28.186947
air_f6bfd27e2e174d16_2017-05-07,13.81727
air_f6bfd27e2e174d16_2017-05-08,14.2222595
air_f6bfd27e2e174d16_2017-05-09,14.797082
air_f6bfd27e2e174d16_2017-05-10,16.919163
air_f6bfd27e2e174d16_2017-05-11,17.74967
air_f6bfd27e2e174d16_2017-05-12,25.980787
air_f6bfd27e2e174d16_2017-05-13,24.553167
air_f6bfd27e2e174d16_2017-05-14,14.004529
air_f6bfd27e2e174d16_2017-05-15,14.9564495
air_f6bfd27e2e174d16_2017-05-16,15.952095
air_f6bfd27e2e174d16_2017-05-17,17.981209
air_f6bfd27e2e174d16_2017-05-18,19.12019
air_f6bfd27e2e174d16_2017-05-19,27.271294
air_f6bfd27e2e174d16_2017-05-20,25.287756
air_f6bfd27e2e174d16_2017-05-21,14.18328
air_f6bfd27e2e174d16_2017-05-22,15.728747
air_f6bfd27e2e174d16_2017-05-23,17.057165
air_f6bfd27e2e174d16_2017-05-24,19.04908
air_f6bfd27e2e174d16_2017-05-25,20.435331
air_f6bfd27e2e174d16_2017-05-26,28.481441
air_f6bfd27e2e174d16_2017-05-27,26.04109
air_f6bfd27e2e174d16_2017-05-28,14.379069
air_f6bfd27e2e174d16_2017-05-29,16.45894
air_f6bfd27e2e174d16_2017-05-30,18.073536
air_f6bfd27e2e174d16_2017-05-31,20.054934
air_f6cdaf7b7fdc6d78_2017-04-23,12.977422
air_f6cdaf7b7fdc6d78_2017-04-24,12.619056
air_f6cdaf7b7fdc6d78_2017-04-25,13.6347065
air_f6cdaf7b7fdc6d78_2017-04-26,13.958588
air_f6cdaf7b7fdc6d78_2017-04-27,14.6896715
air_f6cdaf7b7fdc6d78_2017-04-28,20.053875
air_f6cdaf7b7fdc6d78_2017-04-29,19.66333
air_f6cdaf7b7fdc6d78_2017-04-30,15.506407
air_f6cdaf7b7fdc6d78_2017-05-01,12.394624
air_f6cdaf7b7fdc6d78_2017-05-02,13.47084
air_f6cdaf7b7fdc6d78_2017-05-03,15.528933
air_f6cdaf7b7fdc6d78_2017-05-04,13.16435
air_f6cdaf7b7fdc6d78_2017-05-05,18.406385
air_f6cdaf7b7fdc6d78_2017-05-06,20.749905
air_f6cdaf7b7fdc6d78_2017-05-07,12.608202
air_f6cdaf7b7fdc6d78_2017-05-08,12.472837
air_f6cdaf7b7fdc6d78_2017-05-09,13.068089
air_f6cdaf7b7fdc6d78_2017-05-10,12.831575
air_f6cdaf7b7fdc6d78_2017-05-11,13.15965
air_f6cdaf7b7fdc6d78_2017-05-12,17.126572
air_f6cdaf7b7fdc6d78_2017-05-13,17.277271
air_f6cdaf7b7fdc6d78_2017-05-14,12.786116
air_f6cdaf7b7fdc6d78_2017-05-15,12.631007
air_f6cdaf7b7fdc6d78_2017-05-16,13.355896
air_f6cdaf7b7fdc6d78_2017-05-17,13.369436
air_f6cdaf7b7fdc6d78_2017-05-18,13.891756
air_f6cdaf7b7fdc6d78_2017-05-19,18.062315
air_f6cdaf7b7fdc6d78_2017-05-20,18.204964
air_f6cdaf7b7fdc6d78_2017-05-21,13.003563
air_f6cdaf7b7fdc6d78_2017-05-22,12.802198
air_f6cdaf7b7fdc6d78_2017-05-23,13.773906
air_f6cdaf7b7fdc6d78_2017-05-24,13.987063
air_f6cdaf7b7fdc6d78_2017-05-25,14.620487
air_f6cdaf7b7fdc6d78_2017-05-26,19.07195
air_f6cdaf7b7fdc6d78_2017-05-27,19.271961
air_f6cdaf7b7fdc6d78_2017-05-28,13.269249
air_f6cdaf7b7fdc6d78_2017-05-29,12.993767
air_f6cdaf7b7fdc6d78_2017-05-30,14.357048
air_f6cdaf7b7fdc6d78_2017-05-31,14.757578
air_f8233ad00755c35c_2017-04-23,15.344313
air_f8233ad00755c35c_2017-04-24,33.482117
air_f8233ad00755c35c_2017-04-25,15.201689
air_f8233ad00755c35c_2017-04-26,27.38246
air_f8233ad00755c35c_2017-04-27,17.000645
air_f8233ad00755c35c_2017-04-28,32.009815
air_f8233ad00755c35c_2017-04-29,20.643488
air_f8233ad00755c35c_2017-04-30,17.883116
air_f8233ad00755c35c_2017-05-01,14.466812
air_f8233ad00755c35c_2017-05-02,16.50948
air_f8233ad00755c35c_2017-05-03,17.233894
air_f8233ad00755c35c_2017-05-04,14.316679
air_f8233ad00755c35c_2017-05-05,19.545921
air_f8233ad00755c35c_2017-05-06,22.695206
air_f8233ad00755c35c_2017-05-07,14.995805
air_f8233ad00755c35c_2017-05-08,14.343833
air_f8233ad00755c35c_2017-05-09,14.946269
air_f8233ad00755c35c_2017-05-10,15.884491
air_f8233ad00755c35c_2017-05-11,15.956178
air_f8233ad00755c35c_2017-05-12,21.229992
air_f8233ad00755c35c_2017-05-13,18.942642
air_f8233ad00755c35c_2017-05-14,15.218106
air_f8233ad00755c35c_2017-05-15,14.667692
air_f8233ad00755c35c_2017-05-16,15.505045
air_f8233ad00755c35c_2017-05-17,16.699942
air_f8233ad00755c35c_2017-05-18,16.9237
air_f8233ad00755c35c_2017-05-19,22.336155
air_f8233ad00755c35c_2017-05-20,19.887794
air_f8233ad00755c35c_2017-05-21,15.471207
air_f8233ad00755c35c_2017-05-22,14.852132
air_f8233ad00755c35c_2017-05-23,16.314106
air_f8233ad00755c35c_2017-05-24,17.574827
air_f8233ad00755c35c_2017-05-25,17.910566
air_f8233ad00755c35c_2017-05-26,23.521357
air_f8233ad00755c35c_2017-05-27,20.927853
air_f8233ad00755c35c_2017-05-28,15.785095
air_f8233ad00755c35c_2017-05-29,15.210456
air_f8233ad00755c35c_2017-05-30,17.114882
air_f8233ad00755c35c_2017-05-31,18.604208
air_f85e21e543cf44f2_2017-04-23,24.264172
air_f85e21e543cf44f2_2017-04-24,14.589112
air_f85e21e543cf44f2_2017-04-25,13.801371
air_f85e21e543cf44f2_2017-04-26,14.524615
air_f85e21e543cf44f2_2017-04-27,15.0139065
air_f85e21e543cf44f2_2017-04-28,15.56477
air_f85e21e543cf44f2_2017-04-29,25.31649
air_f85e21e543cf44f2_2017-04-30,27.49485
air_f85e21e543cf44f2_2017-05-01,14.432574
air_f85e21e543cf44f2_2017-05-02,13.734217
air_f85e21e543cf44f2_2017-05-03,28.60946
air_f85e21e543cf44f2_2017-05-04,22.919895
air_f85e21e543cf44f2_2017-05-05,21.386568
air_f85e21e543cf44f2_2017-05-06,24.657167
air_f85e21e543cf44f2_2017-05-07,23.809969
air_f85e21e543cf44f2_2017-05-08,14.756124
air_f85e21e543cf44f2_2017-05-09,13.662123
air_f85e21e543cf44f2_2017-05-10,14.061926
air_f85e21e543cf44f2_2017-05-11,14.34928
air_f85e21e543cf44f2_2017-05-12,14.105261
air_f85e21e543cf44f2_2017-05-13,22.889477
air_f85e21e543cf44f2_2017-05-14,24.441423
air_f85e21e543cf44f2_2017-05-15,15.09467
air_f85e21e543cf44f2_2017-05-16,13.956868
air_f85e21e543cf44f2_2017-05-17,14.555949
air_f85e21e543cf44f2_2017-05-18,15.027307
air_f85e21e543cf44f2_2017-05-19,14.481119
air_f85e21e543cf44f2_2017-05-20,23.300592
air_f85e21e543cf44f2_2017-05-21,25.120293
air_f85e21e543cf44f2_2017-05-22,15.498216
air_f85e21e543cf44f2_2017-05-23,14.273453
air_f85e21e543cf44f2_2017-05-24,15.236681
air_f85e21e543cf44f2_2017-05-25,15.8053255
air_f85e21e543cf44f2_2017-05-26,14.895185
air_f85e21e543cf44f2_2017-05-27,23.944042
air_f85e21e543cf44f2_2017-05-28,25.793068
air_f85e21e543cf44f2_2017-05-29,15.955243
air_f85e21e543cf44f2_2017-05-30,14.561565
air_f85e21e543cf44f2_2017-05-31,16.000544
air_f88898cd09f40496_2017-04-23,10.546769
air_f88898cd09f40496_2017-04-24,5.0892606
air_f88898cd09f40496_2017-04-25,8.11491
air_f88898cd09f40496_2017-04-26,9.420294
air_f88898cd09f40496_2017-04-27,9.011441
air_f88898cd09f40496_2017-04-28,12.801201
air_f88898cd09f40496_2017-04-29,13.0899105
air_f88898cd09f40496_2017-04-30,11.46612
air_f88898cd09f40496_2017-05-01,5.4942837
air_f88898cd09f40496_2017-05-02,9.236348
air_f88898cd09f40496_2017-05-03,17.020758
air_f88898cd09f40496_2017-05-04,12.25643
air_f88898cd09f40496_2017-05-05,10.599623
air_f88898cd09f40496_2017-05-06,13.193875
air_f88898cd09f40496_2017-05-07,10.69869
air_f88898cd09f40496_2017-05-08,5.44003
air_f88898cd09f40496_2017-05-09,8.063455
air_f88898cd09f40496_2017-05-10,9.4914
air_f88898cd09f40496_2017-05-11,8.871868
air_f88898cd09f40496_2017-05-12,11.027719
air_f88898cd09f40496_2017-05-13,13.971417
air_f88898cd09f40496_2017-05-14,10.9729
air_f88898cd09f40496_2017-05-15,5.414336
air_f88898cd09f40496_2017-05-16,8.249481
air_f88898cd09f40496_2017-05-17,9.667938
air_f88898cd09f40496_2017-05-18,9.130745
air_f88898cd09f40496_2017-05-19,11.248869
air_f88898cd09f40496_2017-05-20,14.339601
air_f88898cd09f40496_2017-05-21,11.231236
air_f88898cd09f40496_2017-05-22,5.418416
air_f88898cd09f40496_2017-05-23,8.469946
air_f88898cd09f40496_2017-05-24,9.862309
air_f88898cd09f40496_2017-05-25,9.414524
air_f88898cd09f40496_2017-05-26,11.465956
air_f88898cd09f40496_2017-05-27,14.684582
air_f88898cd09f40496_2017-05-28,11.453949
air_f88898cd09f40496_2017-05-29,5.474569
air_f88898cd09f40496_2017-05-30,8.755507
air_f88898cd09f40496_2017-05-31,10.062374
air_f911308e19d64236_2017-04-23,41.069664
air_f911308e19d64236_2017-04-24,14.581049
air_f911308e19d64236_2017-04-25,34.151627
air_f911308e19d64236_2017-04-26,20.881027
air_f911308e19d64236_2017-04-27,40.708256
air_f911308e19d64236_2017-04-28,19.305939
air_f911308e19d64236_2017-04-29,46.658245
air_f911308e19d64236_2017-04-30,19.051207
air_f911308e19d64236_2017-05-01,14.466812
air_f911308e19d64236_2017-05-02,16.50948
air_f911308e19d64236_2017-05-03,17.233894
air_f911308e19d64236_2017-05-04,14.316679
air_f911308e19d64236_2017-05-05,62.166275
air_f911308e19d64236_2017-05-06,22.695206
air_f911308e19d64236_2017-05-07,14.995805
air_f911308e19d64236_2017-05-08,14.53058
air_f911308e19d64236_2017-05-09,14.946269
air_f911308e19d64236_2017-05-10,15.884491
air_f911308e19d64236_2017-05-11,15.956178
air_f911308e19d64236_2017-05-12,21.229992
air_f911308e19d64236_2017-05-13,46.97561
air_f911308e19d64236_2017-05-14,35.56589
air_f911308e19d64236_2017-05-15,14.667692
air_f911308e19d64236_2017-05-16,15.505045
air_f911308e19d64236_2017-05-17,16.699942
air_f911308e19d64236_2017-05-18,30.510948
air_f911308e19d64236_2017-05-19,22.336155
air_f911308e19d64236_2017-05-20,52.132805
air_f911308e19d64236_2017-05-21,15.471207
air_f911308e19d64236_2017-05-22,14.852132
air_f911308e19d64236_2017-05-23,16.314106
air_f911308e19d64236_2017-05-24,17.574827
air_f911308e19d64236_2017-05-25,17.910566
air_f911308e19d64236_2017-05-26,23.521357
air_f911308e19d64236_2017-05-27,20.927853
air_f911308e19d64236_2017-05-28,21.689661
air_f911308e19d64236_2017-05-29,15.210456
air_f911308e19d64236_2017-05-30,17.114882
air_f911308e19d64236_2017-05-31,18.604208
air_f9168b23fdfc1e52_2017-04-23,11.219382
air_f9168b23fdfc1e52_2017-04-24,11.478466
air_f9168b23fdfc1e52_2017-04-25,12.818239
air_f9168b23fdfc1e52_2017-04-26,13.986296
air_f9168b23fdfc1e52_2017-04-27,13.810895
air_f9168b23fdfc1e52_2017-04-28,17.561255
air_f9168b23fdfc1e52_2017-04-29,15.923108
air_f9168b23fdfc1e52_2017-04-30,14.454464
air_f9168b23fdfc1e52_2017-05-01,11.179961
air_f9168b23fdfc1e52_2017-05-02,14.261884
air_f9168b23fdfc1e52_2017-05-03,18.158964
air_f9168b23fdfc1e52_2017-05-04,17.438341
air_f9168b23fdfc1e52_2017-05-05,19.297836
air_f9168b23fdfc1e52_2017-05-06,16.65586
air_f9168b23fdfc1e52_2017-05-07,10.6014805
air_f9168b23fdfc1e52_2017-05-08,11.429302
air_f9168b23fdfc1e52_2017-05-09,11.835121
air_f9168b23fdfc1e52_2017-05-10,12.913422
air_f9168b23fdfc1e52_2017-05-11,12.601419
air_f9168b23fdfc1e52_2017-05-12,16.103327
air_f9168b23fdfc1e52_2017-05-13,15.91905
air_f9168b23fdfc1e52_2017-05-14,11.066568
air_f9168b23fdfc1e52_2017-05-15,11.700895
air_f9168b23fdfc1e52_2017-05-16,12.482069
air_f9168b23fdfc1e52_2017-05-17,13.699413
air_f9168b23fdfc1e52_2017-05-18,13.407453
air_f9168b23fdfc1e52_2017-05-19,16.733109
air_f9168b23fdfc1e52_2017-05-20,16.409264
air_f9168b23fdfc1e52_2017-05-21,11.53138
air_f9168b23fdfc1e52_2017-05-22,12.012865
air_f9168b23fdfc1e52_2017-05-23,13.222907
air_f9168b23fdfc1e52_2017-05-24,14.463829
air_f9168b23fdfc1e52_2017-05-25,14.171795
air_f9168b23fdfc1e52_2017-05-26,17.32325
air_f9168b23fdfc1e52_2017-05-27,16.888458
air_f9168b23fdfc1e52_2017-05-28,12.007387
air_f9168b23fdfc1e52_2017-05-29,12.27178
air_f9168b23fdfc1e52_2017-05-30,13.926902
air_f9168b23fdfc1e52_2017-05-31,15.269021
air_f927b2da69a82341_2017-04-23,14.810017
air_f927b2da69a82341_2017-04-24,14.283765
air_f927b2da69a82341_2017-04-25,14.328915
air_f927b2da69a82341_2017-04-26,15.51891
air_f927b2da69a82341_2017-04-27,16.812569
air_f927b2da69a82341_2017-04-28,23.515335
air_f927b2da69a82341_2017-04-29,16.773802
air_f927b2da69a82341_2017-04-30,16.535164
air_f927b2da69a82341_2017-05-01,13.145724
air_f927b2da69a82341_2017-05-02,17.01403
air_f927b2da69a82341_2017-05-03,19.66156
air_f927b2da69a82341_2017-05-04,16.802816
air_f927b2da69a82341_2017-05-05,16.214376
air_f927b2da69a82341_2017-05-06,17.418285
air_f927b2da69a82341_2017-05-07,15.26049
air_f927b2da69a82341_2017-05-08,13.691895
air_f927b2da69a82341_2017-05-09,14.3204775
air_f927b2da69a82341_2017-05-10,15.139236
air_f927b2da69a82341_2017-05-11,16.253233
air_f927b2da69a82341_2017-05-12,18.22528
air_f927b2da69a82341_2017-05-13,18.266008
air_f927b2da69a82341_2017-05-14,15.565437
air_f927b2da69a82341_2017-05-15,14.354749
air_f927b2da69a82341_2017-05-16,14.592617
air_f927b2da69a82341_2017-05-17,15.701569
air_f927b2da69a82341_2017-05-18,16.994207
air_f927b2da69a82341_2017-05-19,18.941126
air_f927b2da69a82341_2017-05-20,18.90343
air_f927b2da69a82341_2017-05-21,15.997608
air_f927b2da69a82341_2017-05-22,15.1833315
air_f927b2da69a82341_2017-05-23,14.939378
air_f927b2da69a82341_2017-05-24,16.369402
air_f927b2da69a82341_2017-05-25,17.772022
air_f927b2da69a82341_2017-05-26,19.88197
air_f927b2da69a82341_2017-05-27,19.640247
air_f927b2da69a82341_2017-05-28,16.491396
air_f927b2da69a82341_2017-05-29,16.080046
air_f927b2da69a82341_2017-05-30,15.412973
air_f927b2da69a82341_2017-05-31,17.116306
air_f957c6d6467d4d90_2017-04-23,11.123068
air_f957c6d6467d4d90_2017-04-24,7.378383
air_f957c6d6467d4d90_2017-04-25,8.03042
air_f957c6d6467d4d90_2017-04-26,7.4127293
air_f957c6d6467d4d90_2017-04-27,8.003956
air_f957c6d6467d4d90_2017-04-28,10.871603
air_f957c6d6467d4d90_2017-04-29,11.179561
air_f957c6d6467d4d90_2017-04-30,12.761834
air_f957c6d6467d4d90_2017-05-01,7.836467
