id,visitors
air_ac7a7427c9ae12a5_2017-05-29,15.329745
air_ac7a7427c9ae12a5_2017-05-30,15.051374
air_ac7a7427c9ae12a5_2017-05-31,16.405733
air_ad13e71e21235131_2017-04-23,18.03808
air_ad13e71e21235131_2017-04-24,15.352778
air_ad13e71e21235131_2017-04-25,15.306402
air_ad13e71e21235131_2017-04-26,16.696795
air_ad13e71e21235131_2017-04-27,16.465952
air_ad13e71e21235131_2017-04-28,18.398535
air_ad13e71e21235131_2017-04-29,20.71199
air_ad13e71e21235131_2017-04-30,17.670767
air_ad13e71e21235131_2017-05-01,14.947756
air_ad13e71e21235131_2017-05-02,15.665157
air_ad13e71e21235131_2017-05-03,16.02216
air_ad13e71e21235131_2017-05-04,13.982859
air_ad13e71e21235131_2017-05-05,17.437134
air_ad13e71e21235131_2017-05-06,19.108757
air_ad13e71e21235131_2017-05-07,18.211502
air_ad13e71e21235131_2017-05-08,15.038353
air_ad13e71e21235131_2017-05-09,14.912282
air_ad13e71e21235131_2017-05-10,16.101442
air_ad13e71e21235131_2017-05-11,15.877069
air_ad13e71e21235131_2017-05-12,17.272818
air_ad13e71e21235131_2017-05-13,19.444405
air_ad13e71e21235131_2017-05-14,18.19092
air_ad13e71e21235131_2017-05-15,15.132034
air_ad13e71e21235131_2017-05-16,14.957683
air_ad13e71e21235131_2017-05-17,16.196068
air_ad13e71e21235131_2017-05-18,15.975561
air_ad13e71e21235131_2017-05-19,17.378683
air_ad13e71e21235131_2017-05-20,19.407024
air_ad13e71e21235131_2017-05-21,18.173367
air_ad13e71e21235131_2017-05-22,15.229064
air_ad13e71e21235131_2017-05-23,15.004006
air_ad13e71e21235131_2017-05-24,16.292759
air_ad13e71e21235131_2017-05-25,16.076817
air_ad13e71e21235131_2017-05-26,17.487762
air_ad13e71e21235131_2017-05-27,19.373314
air_ad13e71e21235131_2017-05-28,18.158781
air_ad13e71e21235131_2017-05-29,15.329745
air_ad13e71e21235131_2017-05-30,15.051374
air_ad13e71e21235131_2017-05-31,16.405733
air_ad60f6b76c9df7ed_2017-04-23,23.194187
air_ad60f6b76c9df7ed_2017-04-24,13.533945
air_ad60f6b76c9df7ed_2017-04-25,13.407476
air_ad60f6b76c9df7ed_2017-04-26,13.614058
air_ad60f6b76c9df7ed_2017-04-27,15.2307205
air_ad60f6b76c9df7ed_2017-04-28,13.810613
air_ad60f6b76c9df7ed_2017-04-29,21.030718
air_ad60f6b76c9df7ed_2017-04-30,20.205563
air_ad60f6b76c9df7ed_2017-05-01,13.801505
air_ad60f6b76c9df7ed_2017-05-02,14.7225275
air_ad60f6b76c9df7ed_2017-05-03,17.543482
air_ad60f6b76c9df7ed_2017-05-04,18.72786
air_ad60f6b76c9df7ed_2017-05-05,22.686066
air_ad60f6b76c9df7ed_2017-05-06,17.516735
air_ad60f6b76c9df7ed_2017-05-07,22.540255
air_ad60f6b76c9df7ed_2017-05-08,13.821556
air_ad60f6b76c9df7ed_2017-05-09,13.644173
air_ad60f6b76c9df7ed_2017-05-10,14.475458
air_ad60f6b76c9df7ed_2017-05-11,15.4930315
air_ad60f6b76c9df7ed_2017-05-12,14.375374
air_ad60f6b76c9df7ed_2017-05-13,20.644222
air_ad60f6b76c9df7ed_2017-05-14,22.986088
air_ad60f6b76c9df7ed_2017-05-15,13.848068
air_ad60f6b76c9df7ed_2017-05-16,13.6792755
air_ad60f6b76c9df7ed_2017-05-17,14.385949
air_ad60f6b76c9df7ed_2017-05-18,15.569944
air_ad60f6b76c9df7ed_2017-05-19,14.458945
air_ad60f6b76c9df7ed_2017-05-20,20.783669
air_ad60f6b76c9df7ed_2017-05-21,23.148407
air_ad60f6b76c9df7ed_2017-05-22,13.881471
air_ad60f6b76c9df7ed_2017-05-23,13.735759
air_ad60f6b76c9df7ed_2017-05-24,14.184366
air_ad60f6b76c9df7ed_2017-05-25,15.663195
air_ad60f6b76c9df7ed_2017-05-26,14.553514
air_ad60f6b76c9df7ed_2017-05-27,20.924538
air_ad60f6b76c9df7ed_2017-05-28,23.31551
air_ad60f6b76c9df7ed_2017-05-29,13.922205
air_ad60f6b76c9df7ed_2017-05-30,13.811601
air_ad60f6b76c9df7ed_2017-05-31,13.992421
air_ad7777590c884721_2017-04-23,15.115021
air_ad7777590c884721_2017-04-24,12.133844
air_ad7777590c884721_2017-04-25,13.08102
air_ad7777590c884721_2017-04-26,14.520693
air_ad7777590c884721_2017-04-27,13.419631
air_ad7777590c884721_2017-04-28,20.675846
air_ad7777590c884721_2017-04-29,20.439686
air_ad7777590c884721_2017-04-30,13.2556305
air_ad7777590c884721_2017-05-01,11.778466
air_ad7777590c884721_2017-05-02,15.866764
air_ad7777590c884721_2017-05-03,18.353254
air_ad7777590c884721_2017-05-04,17.864792
air_ad7777590c884721_2017-05-05,18.365782
air_ad7777590c884721_2017-05-06,19.514608
air_ad7777590c884721_2017-05-07,14.891756
air_ad7777590c884721_2017-05-08,11.886423
air_ad7777590c884721_2017-05-09,12.755621
air_ad7777590c884721_2017-05-10,14.248856
air_ad7777590c884721_2017-05-11,13.044977
air_ad7777590c884721_2017-05-12,17.311274
air_ad7777590c884721_2017-05-13,20.639877
air_ad7777590c884721_2017-05-14,15.005578
air_ad7777590c884721_2017-05-15,11.999029
air_ad7777590c884721_2017-05-16,12.903454
air_ad7777590c884721_2017-05-17,14.413229
air_ad7777590c884721_2017-05-18,13.209627
air_ad7777590c884721_2017-05-19,17.559519
air_ad7777590c884721_2017-05-20,20.87873
air_ad7777590c884721_2017-05-21,15.122038
air_ad7777590c884721_2017-05-22,12.120943
air_ad7777590c884721_2017-05-23,13.0789795
air_ad7777590c884721_2017-05-24,14.556376
air_ad7777590c884721_2017-05-25,13.372845
air_ad7777590c884721_2017-05-26,17.811714
air_ad7777590c884721_2017-05-27,21.120066
air_ad7777590c884721_2017-05-28,15.241187
air_ad7777590c884721_2017-05-29,12.284348
air_ad7777590c884721_2017-05-30,13.244633
air_ad7777590c884721_2017-05-31,14.695239
air_add9a575623726c8_2017-04-23,18.693226
air_add9a575623726c8_2017-04-24,11.963116
air_add9a575623726c8_2017-04-25,12.230708
air_add9a575623726c8_2017-04-26,12.508394
air_add9a575623726c8_2017-04-27,12.449588
air_add9a575623726c8_2017-04-28,14.989468
air_add9a575623726c8_2017-04-29,17.516603
air_add9a575623726c8_2017-04-30,16.65297
air_add9a575623726c8_2017-05-01,11.764736
air_add9a575623726c8_2017-05-02,13.685345
air_add9a575623726c8_2017-05-03,14.946326
air_add9a575623726c8_2017-05-04,14.630628
air_add9a575623726c8_2017-05-05,16.588055
air_add9a575623726c8_2017-05-06,15.603851
air_add9a575623726c8_2017-05-07,18.181917
air_add9a575623726c8_2017-05-08,11.788113
air_add9a575623726c8_2017-05-09,12.021654
air_add9a575623726c8_2017-05-10,12.492681
air_add9a575623726c8_2017-05-11,12.350148
air_add9a575623726c8_2017-05-12,13.206023
air_add9a575623726c8_2017-05-13,17.108957
air_add9a575623726c8_2017-05-14,18.213985
air_add9a575623726c8_2017-05-15,11.819906
air_add9a575623726c8_2017-05-16,12.0763035
air_add9a575623726c8_2017-05-17,12.503275
air_add9a575623726c8_2017-05-18,12.432642
air_add9a575623726c8_2017-05-19,13.199575
air_add9a575623726c8_2017-05-20,17.268888
air_add9a575623726c8_2017-05-21,18.247952
air_add9a575623726c8_2017-05-22,11.839716
air_add9a575623726c8_2017-05-23,12.13551
air_add9a575623726c8_2017-05-24,12.52038
air_add9a575623726c8_2017-05-25,12.501997
air_add9a575623726c8_2017-05-26,13.2656975
air_add9a575623726c8_2017-05-27,17.436878
air_add9a575623726c8_2017-05-28,18.28389
air_add9a575623726c8_2017-05-29,11.815018
air_add9a575623726c8_2017-05-30,12.199764
air_add9a575623726c8_2017-05-31,12.544698
air_ade6e836ffd1da64_2017-04-23,10.879021
air_ade6e836ffd1da64_2017-04-24,8.309867
air_ade6e836ffd1da64_2017-04-25,10.285109
air_ade6e836ffd1da64_2017-04-26,10.764645
air_ade6e836ffd1da64_2017-04-27,10.775648
air_ade6e836ffd1da64_2017-04-28,27.368698
air_ade6e836ffd1da64_2017-04-29,15.482685
air_ade6e836ffd1da64_2017-04-30,8.398921
air_ade6e836ffd1da64_2017-05-01,8.487429
air_ade6e836ffd1da64_2017-05-02,14.862563
air_ade6e836ffd1da64_2017-05-03,13.22602
air_ade6e836ffd1da64_2017-05-04,12.182728
air_ade6e836ffd1da64_2017-05-05,12.589168
air_ade6e836ffd1da64_2017-05-06,13.161858
air_ade6e836ffd1da64_2017-05-07,11.091291
air_ade6e836ffd1da64_2017-05-08,8.5582905
air_ade6e836ffd1da64_2017-05-09,10.453031
air_ade6e836ffd1da64_2017-05-10,10.759872
air_ade6e836ffd1da64_2017-05-11,10.867604
air_ade6e836ffd1da64_2017-05-12,13.377527
air_ade6e836ffd1da64_2017-05-13,16.630356
air_ade6e836ffd1da64_2017-05-14,11.18107
air_ade6e836ffd1da64_2017-05-15,8.632423
air_ade6e836ffd1da64_2017-05-16,10.546215
air_ade6e836ffd1da64_2017-05-17,10.866707
air_ade6e836ffd1da64_2017-05-18,10.972172
air_ade6e836ffd1da64_2017-05-19,13.442388
air_ade6e836ffd1da64_2017-05-20,16.75106
air_ade6e836ffd1da64_2017-05-21,11.319166
air_ade6e836ffd1da64_2017-05-22,8.708846
air_ade6e836ffd1da64_2017-05-23,10.640564
air_ade6e836ffd1da64_2017-05-24,11.001293
air_ade6e836ffd1da64_2017-05-25,11.078827
air_ade6e836ffd1da64_2017-05-26,13.5089245
air_ade6e836ffd1da64_2017-05-27,16.871996
air_ade6e836ffd1da64_2017-05-28,11.464342
air_ade6e836ffd1da64_2017-05-29,8.7849865
air_ade6e836ffd1da64_2017-05-30,10.736036
air_ade6e836ffd1da64_2017-05-31,11.134993
air_aed3a8b49abe4a48_2017-04-23,20.383717
air_aed3a8b49abe4a48_2017-04-24,13.517319
air_aed3a8b49abe4a48_2017-04-25,13.098502
air_aed3a8b49abe4a48_2017-04-26,14.287056
air_aed3a8b49abe4a48_2017-04-27,14.77696
air_aed3a8b49abe4a48_2017-04-28,13.439867
air_aed3a8b49abe4a48_2017-04-29,20.400118
air_aed3a8b49abe4a48_2017-04-30,16.72812
air_aed3a8b49abe4a48_2017-05-01,13.71233
air_aed3a8b49abe4a48_2017-05-02,14.163109
air_aed3a8b49abe4a48_2017-05-03,16.288176
air_aed3a8b49abe4a48_2017-05-04,17.431622
air_aed3a8b49abe4a48_2017-05-05,22.442924
air_aed3a8b49abe4a48_2017-05-06,17.604088
air_aed3a8b49abe4a48_2017-05-07,19.845367
air_aed3a8b49abe4a48_2017-05-08,13.727091
air_aed3a8b49abe4a48_2017-05-09,13.215103
air_aed3a8b49abe4a48_2017-05-10,14.463125
air_aed3a8b49abe4a48_2017-05-11,14.970753
air_aed3a8b49abe4a48_2017-05-12,14.035018
air_aed3a8b49abe4a48_2017-05-13,21.665867
air_aed3a8b49abe4a48_2017-05-14,20.156197
air_aed3a8b49abe4a48_2017-05-15,13.747652
air_aed3a8b49abe4a48_2017-05-16,13.318633
air_aed3a8b49abe4a48_2017-05-17,14.552638
air_aed3a8b49abe4a48_2017-05-18,15.0746975
air_aed3a8b49abe4a48_2017-05-19,14.153842
air_aed3a8b49abe4a48_2017-05-20,21.943972
air_aed3a8b49abe4a48_2017-05-21,20.470951
air_aed3a8b49abe4a48_2017-05-22,13.774557
air_aed3a8b49abe4a48_2017-05-23,13.430326
air_aed3a8b49abe4a48_2017-05-24,14.652265
air_aed3a8b49abe4a48_2017-05-25,15.157562
air_aed3a8b49abe4a48_2017-05-26,14.282107
air_aed3a8b49abe4a48_2017-05-27,22.22828
air_aed3a8b49abe4a48_2017-05-28,20.790037
air_aed3a8b49abe4a48_2017-05-29,13.810323
air_aed3a8b49abe4a48_2017-05-30,13.551039
air_aed3a8b49abe4a48_2017-05-31,14.763019
air_af03c277a167b2bd_2017-04-23,7.796774
air_af03c277a167b2bd_2017-04-24,5.790962
air_af03c277a167b2bd_2017-04-25,8.201948
air_af03c277a167b2bd_2017-04-26,8.866995
air_af03c277a167b2bd_2017-04-27,9.419221
air_af03c277a167b2bd_2017-04-28,10.328924
air_af03c277a167b2bd_2017-04-29,14.228576
air_af03c277a167b2bd_2017-04-30,7.2088213
air_af03c277a167b2bd_2017-05-01,5.642067
air_af03c277a167b2bd_2017-05-02,8.835411
air_af03c277a167b2bd_2017-05-03,11.771339
air_af03c277a167b2bd_2017-05-04,10.984263
air_af03c277a167b2bd_2017-05-05,11.330321
air_af03c277a167b2bd_2017-05-06,11.161382
air_af03c277a167b2bd_2017-05-07,8.148423
air_af03c277a167b2bd_2017-05-08,5.885155
air_af03c277a167b2bd_2017-05-09,8.898618
air_af03c277a167b2bd_2017-05-10,9.71296
air_af03c277a167b2bd_2017-05-11,10.388068
air_af03c277a167b2bd_2017-05-12,12.570658
air_af03c277a167b2bd_2017-05-13,18.99117
air_af03c277a167b2bd_2017-05-14,8.472236
air_af03c277a167b2bd_2017-05-15,6.2020097
air_af03c277a167b2bd_2017-05-16,9.107462
air_af03c277a167b2bd_2017-05-17,9.88619
air_af03c277a167b2bd_2017-05-18,10.513382
air_af03c277a167b2bd_2017-05-19,12.669292
air_af03c277a167b2bd_2017-05-20,19.29676
air_af03c277a167b2bd_2017-05-21,8.802838
air_af03c277a167b2bd_2017-05-22,6.5259013
air_af03c277a167b2bd_2017-05-23,9.30871
air_af03c277a167b2bd_2017-05-24,10.053927
air_af03c277a167b2bd_2017-05-25,10.635262
air_af03c277a167b2bd_2017-05-26,12.761657
air_af03c277a167b2bd_2017-05-27,19.605764
air_af03c277a167b2bd_2017-05-28,9.140142
air_af03c277a167b2bd_2017-05-29,6.8447013
air_af03c277a167b2bd_2017-05-30,9.502316
air_af03c277a167b2bd_2017-05-31,10.2239895
air_af24e3e817dea1e5_2017-04-23,21.019522
air_af24e3e817dea1e5_2017-04-24,12.854256
air_af24e3e817dea1e5_2017-04-25,13.561505
air_af24e3e817dea1e5_2017-04-26,14.659393
air_af24e3e817dea1e5_2017-04-27,14.433719
air_af24e3e817dea1e5_2017-04-28,17.7743
air_af24e3e817dea1e5_2017-04-29,21.689579
air_af24e3e817dea1e5_2017-04-30,19.12921
air_af24e3e817dea1e5_2017-05-01,12.886678
air_af24e3e817dea1e5_2017-05-02,14.604488
air_af24e3e817dea1e5_2017-05-03,15.016297
air_af24e3e817dea1e5_2017-05-04,15.186897
air_af24e3e817dea1e5_2017-05-05,20.071074
air_af24e3e817dea1e5_2017-05-06,20.70169
air_af24e3e817dea1e5_2017-05-07,21.15976
air_af24e3e817dea1e5_2017-05-08,12.917755
air_af24e3e817dea1e5_2017-05-09,13.441678
air_af24e3e817dea1e5_2017-05-10,14.355379
air_af24e3e817dea1e5_2017-05-11,14.338387
air_af24e3e817dea1e5_2017-05-12,16.49978
air_af24e3e817dea1e5_2017-05-13,22.765541
air_af24e3e817dea1e5_2017-05-14,21.242249
air_af24e3e817dea1e5_2017-05-15,12.9605665
air_af24e3e817dea1e5_2017-05-16,13.532366
air_af24e3e817dea1e5_2017-05-17,14.499504
air_af24e3e817dea1e5_2017-05-18,14.430017
air_af24e3e817dea1e5_2017-05-19,16.657322
air_af24e3e817dea1e5_2017-05-20,22.89457
air_af24e3e817dea1e5_2017-05-21,21.33075
air_af24e3e817dea1e5_2017-05-22,13.012964
air_af24e3e817dea1e5_2017-05-23,13.628912
air_af24e3e817dea1e5_2017-05-24,14.657228
air_af24e3e817dea1e5_2017-05-25,14.514366
air_af24e3e817dea1e5_2017-05-26,16.814955
air_af24e3e817dea1e5_2017-05-27,23.019817
air_af24e3e817dea1e5_2017-05-28,21.425507
air_af24e3e817dea1e5_2017-05-29,13.0732
air_af24e3e817dea1e5_2017-05-30,13.723811
air_af24e3e817dea1e5_2017-05-31,14.82986
air_af63df35857b16e6_2017-04-23,15.694705
air_af63df35857b16e6_2017-04-24,12.788647
air_af63df35857b16e6_2017-04-25,13.445776
air_af63df35857b16e6_2017-04-26,14.327134
air_af63df35857b16e6_2017-04-27,13.304896
air_af63df35857b16e6_2017-04-28,18.609005
air_af63df35857b16e6_2017-04-29,16.808025
air_af63df35857b16e6_2017-04-30,14.639686
air_af63df35857b16e6_2017-05-01,12.066381
air_af63df35857b16e6_2017-05-02,14.912525
air_af63df35857b16e6_2017-05-03,17.62563
air_af63df35857b16e6_2017-05-04,16.253052
air_af63df35857b16e6_2017-05-05,17.11382
air_af63df35857b16e6_2017-05-06,13.686056
air_af63df35857b16e6_2017-05-07,14.906752
air_af63df35857b16e6_2017-05-08,12.192985
air_af63df35857b16e6_2017-05-09,12.98834
air_af63df35857b16e6_2017-05-10,13.84598
air_af63df35857b16e6_2017-05-11,14.652951
air_af63df35857b16e6_2017-05-12,20.71637
air_af63df35857b16e6_2017-05-13,17.140545
air_af63df35857b16e6_2017-05-14,14.989788
air_af63df35857b16e6_2017-05-15,12.330104
air_af63df35857b16e6_2017-05-16,13.215408
air_af63df35857b16e6_2017-05-17,14.093014
air_af63df35857b16e6_2017-05-18,14.985557
air_af63df35857b16e6_2017-05-19,21.044
air_af63df35857b16e6_2017-05-20,17.28652
air_af63df35857b16e6_2017-05-21,15.079627
air_af63df35857b16e6_2017-05-22,12.487101
air_af63df35857b16e6_2017-05-23,13.457863
air_af63df35857b16e6_2017-05-24,14.357488
air_af63df35857b16e6_2017-05-25,15.33871
air_af63df35857b16e6_2017-05-26,21.384727
air_af63df35857b16e6_2017-05-27,17.455402
air_af63df35857b16e6_2017-05-28,15.177136
air_af63df35857b16e6_2017-05-29,12.654719
air_af63df35857b16e6_2017-05-30,13.71668
air_af63df35857b16e6_2017-05-31,14.640349
air_b0a6a4c5e95c74cf_2017-04-23,20.872421
air_b0a6a4c5e95c74cf_2017-04-24,12.310865
air_b0a6a4c5e95c74cf_2017-04-25,12.936037
air_b0a6a4c5e95c74cf_2017-04-26,13.5158825
air_b0a6a4c5e95c74cf_2017-04-27,13.614633
air_b0a6a4c5e95c74cf_2017-04-28,15.245486
air_b0a6a4c5e95c74cf_2017-04-29,19.798407
air_b0a6a4c5e95c74cf_2017-04-30,17.590094
air_b0a6a4c5e95c74cf_2017-05-01,12.111562
air_b0a6a4c5e95c74cf_2017-05-02,14.706334
air_b0a6a4c5e95c74cf_2017-05-03,16.207323
air_b0a6a4c5e95c74cf_2017-05-04,16.005415
air_b0a6a4c5e95c74cf_2017-05-05,17.753265
air_b0a6a4c5e95c74cf_2017-05-06,16.547493
air_b0a6a4c5e95c74cf_2017-05-07,20.211905
air_b0a6a4c5e95c74cf_2017-05-08,12.061587
air_b0a6a4c5e95c74cf_2017-05-09,12.716623
air_b0a6a4c5e95c74cf_2017-05-10,13.461159
air_b0a6a4c5e95c74cf_2017-05-11,13.447567
air_b0a6a4c5e95c74cf_2017-05-12,13.794113
air_b0a6a4c5e95c74cf_2017-05-13,18.417109
air_b0a6a4c5e95c74cf_2017-05-14,20.243435
air_b0a6a4c5e95c74cf_2017-05-15,12.056877
air_b0a6a4c5e95c74cf_2017-05-16,12.7573
air_b0a6a4c5e95c74cf_2017-05-17,13.549374
air_b0a6a4c5e95c74cf_2017-05-18,13.594274
air_b0a6a4c5e95c74cf_2017-05-19,13.881559
air_b0a6a4c5e95c74cf_2017-05-20,18.55774
air_b0a6a4c5e95c74cf_2017-05-21,20.25449
air_b0a6a4c5e95c74cf_2017-05-22,12.070194
air_b0a6a4c5e95c74cf_2017-05-23,12.813644
air_b0a6a4c5e95c74cf_2017-05-24,13.62236
air_b0a6a4c5e95c74cf_2017-05-25,13.7385
air_b0a6a4c5e95c74cf_2017-05-26,13.974466
air_b0a6a4c5e95c74cf_2017-05-27,18.704243
air_b0a6a4c5e95c74cf_2017-05-28,20.26995
air_b0a6a4c5e95c74cf_2017-05-29,12.115032
air_b0a6a4c5e95c74cf_2017-05-30,12.885135
air_b0a6a4c5e95c74cf_2017-05-31,13.683224
air_b162fb07fbbdea33_2017-04-23,18.943584
air_b162fb07fbbdea33_2017-04-24,13.760154
air_b162fb07fbbdea33_2017-04-25,15.463881
air_b162fb07fbbdea33_2017-04-26,15.5886965
air_b162fb07fbbdea33_2017-04-27,15.466157
air_b162fb07fbbdea33_2017-04-28,19.655602
air_b162fb07fbbdea33_2017-04-29,18.071453
air_b162fb07fbbdea33_2017-04-30,17.49577
air_b162fb07fbbdea33_2017-05-01,13.668734
air_b162fb07fbbdea33_2017-05-02,17.071003
air_b162fb07fbbdea33_2017-05-03,18.420794
air_b162fb07fbbdea33_2017-05-04,16.435738
air_b162fb07fbbdea33_2017-05-05,16.668295
air_b162fb07fbbdea33_2017-05-06,18.344793
air_b162fb07fbbdea33_2017-05-07,18.683723
air_b162fb07fbbdea33_2017-05-08,13.704945
air_b162fb07fbbdea33_2017-05-09,15.42054
air_b162fb07fbbdea33_2017-05-10,15.635757
air_b162fb07fbbdea33_2017-05-11,15.467948
air_b162fb07fbbdea33_2017-05-12,16.930937
air_b162fb07fbbdea33_2017-05-13,21.379017
air_b162fb07fbbdea33_2017-05-14,18.7628
air_b162fb07fbbdea33_2017-05-15,13.749259
air_b162fb07fbbdea33_2017-05-16,15.569708
air_b162fb07fbbdea33_2017-05-17,15.663266
air_b162fb07fbbdea33_2017-05-18,15.5623455
air_b162fb07fbbdea33_2017-05-19,17.082155
air_b162fb07fbbdea33_2017-05-20,21.472157
air_b162fb07fbbdea33_2017-05-21,18.849707
air_b162fb07fbbdea33_2017-05-22,13.802454
air_b162fb07fbbdea33_2017-05-23,15.739001
air_b162fb07fbbdea33_2017-05-24,15.703687
air_b162fb07fbbdea33_2017-05-25,15.676485
air_b162fb07fbbdea33_2017-05-26,17.25615
air_b162fb07fbbdea33_2017-05-27,21.584423
air_b162fb07fbbdea33_2017-05-28,18.945581
air_b162fb07fbbdea33_2017-05-29,13.8653755
air_b162fb07fbbdea33_2017-05-30,15.898079
air_b162fb07fbbdea33_2017-05-31,15.758288
air_b192fb5310436005_2017-04-23,11.37856
air_b192fb5310436005_2017-04-24,5.789414
air_b192fb5310436005_2017-04-25,7.7703753
air_b192fb5310436005_2017-04-26,9.809248
air_b192fb5310436005_2017-04-27,10.916112
air_b192fb5310436005_2017-04-28,20.398832
air_b192fb5310436005_2017-04-29,16.191683
air_b192fb5310436005_2017-04-30,11.976189
air_b192fb5310436005_2017-05-01,5.739688
air_b192fb5310436005_2017-05-02,12.814919
air_b192fb5310436005_2017-05-03,17.48674
air_b192fb5310436005_2017-05-04,16.05574
air_b192fb5310436005_2017-05-05,15.296018
air_b192fb5310436005_2017-05-06,15.624402
air_b192fb5310436005_2017-05-07,11.030388
air_b192fb5310436005_2017-05-08,5.8337784
air_b192fb5310436005_2017-05-09,8.407188
air_b192fb5310436005_2017-05-10,9.944443
air_b192fb5310436005_2017-05-11,11.297132
air_b192fb5310436005_2017-05-12,15.039561
air_b192fb5310436005_2017-05-13,22.762007
air_b192fb5310436005_2017-05-14,11.502197
air_b192fb5310436005_2017-05-15,6.046992
air_b192fb5310436005_2017-05-16,8.660701
air_b192fb5310436005_2017-05-17,10.335794
air_b192fb5310436005_2017-05-18,11.629924
air_b192fb5310436005_2017-05-19,15.335454
air_b192fb5310436005_2017-05-20,23.04534
air_b192fb5310436005_2017-05-21,12.094705
air_b192fb5310436005_2017-05-22,6.341656
air_b192fb5310436005_2017-05-23,8.93133
air_b192fb5310436005_2017-05-24,10.730719
air_b192fb5310436005_2017-05-25,11.951283
air_b192fb5310436005_2017-05-26,15.626376
air_b192fb5310436005_2017-05-27,23.259249
air_b192fb5310436005_2017-05-28,12.811915
air_b192fb5310436005_2017-05-29,6.653636
air_b192fb5310436005_2017-05-30,9.210433
air_b192fb5310436005_2017-05-31,11.127039
air_b1a72bf1ebf4b8ef_2017-04-23,17.911293
air_b1a72bf1ebf4b8ef_2017-04-24,11.857612
air_b1a72bf1ebf4b8ef_2017-04-25,12.446934
air_b1a72bf1ebf4b8ef_2017-04-26,13.112068
air_b1a72bf1ebf4b8ef_2017-04-27,13.341623
air_b1a72bf1ebf4b8ef_2017-04-28,13.641749
air_b1a72bf1ebf4b8ef_2017-04-29,17.157654
air_b1a72bf1ebf4b8ef_2017-04-30,16.022062
air_b1a72bf1ebf4b8ef_2017-05-01,11.649222
air_b1a72bf1ebf4b8ef_2017-05-02,13.45766
air_b1a72bf1ebf4b8ef_2017-05-03,14.75899
air_b1a72bf1ebf4b8ef_2017-05-04,15.049278
air_b1a72bf1ebf4b8ef_2017-05-05,16.791601
air_b1a72bf1ebf4b8ef_2017-05-06,14.197832
air_b1a72bf1ebf4b8ef_2017-05-07,17.385826
air_b1a72bf1ebf4b8ef_2017-05-08,11.640389
air_b1a72bf1ebf4b8ef_2017-05-09,12.29578
air_b1a72bf1ebf4b8ef_2017-05-10,12.981398
air_b1a72bf1ebf4b8ef_2017-05-11,13.171139
air_b1a72bf1ebf4b8ef_2017-05-12,12.800579
air_b1a72bf1ebf4b8ef_2017-05-13,16.125124
air_b1a72bf1ebf4b8ef_2017-05-14,17.409452
air_b1a72bf1ebf4b8ef_2017-05-15,11.649554
air_b1a72bf1ebf4b8ef_2017-05-16,12.427077
air_b1a72bf1ebf4b8ef_2017-05-17,13.138815
air_b1a72bf1ebf4b8ef_2017-05-18,13.366764
air_b1a72bf1ebf4b8ef_2017-05-19,12.91758
air_b1a72bf1ebf4b8ef_2017-05-20,16.283009
air_b1a72bf1ebf4b8ef_2017-05-21,17.434998
air_b1a72bf1ebf4b8ef_2017-05-22,11.675859
air_b1a72bf1ebf4b8ef_2017-05-23,12.547714
air_b1a72bf1ebf4b8ef_2017-05-24,13.304784
air_b1a72bf1ebf4b8ef_2017-05-25,13.57469
air_b1a72bf1ebf4b8ef_2017-05-26,13.040585
air_b1a72bf1ebf4b8ef_2017-05-27,16.449268
air_b1a72bf1ebf4b8ef_2017-05-28,17.462496
air_b1a72bf1ebf4b8ef_2017-05-29,11.718555
air_b1a72bf1ebf4b8ef_2017-05-30,12.644586
air_b1a72bf1ebf4b8ef_2017-05-31,13.459662
air_b1bb1fae86617d7a_2017-04-23,13.8375225
air_b1bb1fae86617d7a_2017-04-24,13.09695
air_b1bb1fae86617d7a_2017-04-25,13.52383
air_b1bb1fae86617d7a_2017-04-26,17.100506
air_b1bb1fae86617d7a_2017-04-27,16.753948
air_b1bb1fae86617d7a_2017-04-28,28.784983
air_b1bb1fae86617d7a_2017-04-29,19.557468
air_b1bb1fae86617d7a_2017-04-30,13.483076
air_b1bb1fae86617d7a_2017-05-01,12.130867
air_b1bb1fae86617d7a_2017-05-02,17.66563
air_b1bb1fae86617d7a_2017-05-03,18.345375
air_b1bb1fae86617d7a_2017-05-04,17.564272
air_b1bb1fae86617d7a_2017-05-05,18.876823
air_b1bb1fae86617d7a_2017-05-06,18.28638
air_b1bb1fae86617d7a_2017-05-07,14.106074
air_b1bb1fae86617d7a_2017-05-08,12.40952
air_b1bb1fae86617d7a_2017-05-09,12.784663
air_b1bb1fae86617d7a_2017-05-10,16.622253
air_b1bb1fae86617d7a_2017-05-11,16.311735
air_b1bb1fae86617d7a_2017-05-12,25.402596
air_b1bb1fae86617d7a_2017-05-13,24.984226
air_b1bb1fae86617d7a_2017-05-14,14.166016
air_b1bb1fae86617d7a_2017-05-15,12.701344
air_b1bb1fae86617d7a_2017-05-16,13.096022
air_b1bb1fae86617d7a_2017-05-17,17.20479
air_b1bb1fae86617d7a_2017-05-18,16.888783
air_b1bb1fae86617d7a_2017-05-19,26.326855
air_b1bb1fae86617d7a_2017-05-20,25.33927
air_b1bb1fae86617d7a_2017-05-21,14.233586
air_b1bb1fae86617d7a_2017-05-22,13.007115
air_b1bb1fae86617d7a_2017-05-23,13.543089
