id,visitors
air_d8abb9e490abf94f_2017-05-31,16.921257
air_d97dabf7aae60da5_2017-04-23,21.3336
air_d97dabf7aae60da5_2017-04-24,14.125864
air_d97dabf7aae60da5_2017-04-25,15.268253
air_d97dabf7aae60da5_2017-04-26,16.435171
air_d97dabf7aae60da5_2017-04-27,15.372261
air_d97dabf7aae60da5_2017-04-28,18.432768
air_d97dabf7aae60da5_2017-04-29,22.926796
air_d97dabf7aae60da5_2017-04-30,23.25327
air_d97dabf7aae60da5_2017-05-01,13.419992
air_d97dabf7aae60da5_2017-05-02,15.538051
air_d97dabf7aae60da5_2017-05-03,20.278786
air_d97dabf7aae60da5_2017-05-04,18.489458
air_d97dabf7aae60da5_2017-05-05,19.75525
air_d97dabf7aae60da5_2017-05-06,20.606985
air_d97dabf7aae60da5_2017-05-07,20.59654
air_d97dabf7aae60da5_2017-05-08,13.802775
air_d97dabf7aae60da5_2017-05-09,14.901709
air_d97dabf7aae60da5_2017-05-10,15.906792
air_d97dabf7aae60da5_2017-05-11,14.914232
air_d97dabf7aae60da5_2017-05-12,15.297708
air_d97dabf7aae60da5_2017-05-13,20.343727
air_d97dabf7aae60da5_2017-05-14,20.682499
air_d97dabf7aae60da5_2017-05-15,14.161145
air_d97dabf7aae60da5_2017-05-16,15.140653
air_d97dabf7aae60da5_2017-05-17,16.282324
air_d97dabf7aae60da5_2017-05-18,15.356487
air_d97dabf7aae60da5_2017-05-19,15.753231
air_d97dabf7aae60da5_2017-05-20,20.762257
air_d97dabf7aae60da5_2017-05-21,21.005802
air_d97dabf7aae60da5_2017-05-22,14.49162
air_d97dabf7aae60da5_2017-05-23,15.438868
air_d97dabf7aae60da5_2017-05-24,16.589144
air_d97dabf7aae60da5_2017-05-25,15.763871
air_d97dabf7aae60da5_2017-05-26,16.173002
air_d97dabf7aae60da5_2017-05-27,21.152058
air_d97dabf7aae60da5_2017-05-28,21.53674
air_d97dabf7aae60da5_2017-05-29,14.787312
air_d97dabf7aae60da5_2017-05-30,15.792721
air_d97dabf7aae60da5_2017-05-31,16.921257
air_d98380a4aeb0290b_2017-04-23,21.3336
air_d98380a4aeb0290b_2017-04-24,14.125864
air_d98380a4aeb0290b_2017-04-25,15.268253
air_d98380a4aeb0290b_2017-04-26,16.435171
air_d98380a4aeb0290b_2017-04-27,15.372261
air_d98380a4aeb0290b_2017-04-28,18.432768
air_d98380a4aeb0290b_2017-04-29,22.926796
air_d98380a4aeb0290b_2017-04-30,23.25327
air_d98380a4aeb0290b_2017-05-01,13.419992
air_d98380a4aeb0290b_2017-05-02,15.538051
air_d98380a4aeb0290b_2017-05-03,20.278786
air_d98380a4aeb0290b_2017-05-04,18.489458
air_d98380a4aeb0290b_2017-05-05,19.75525
air_d98380a4aeb0290b_2017-05-06,20.606985
air_d98380a4aeb0290b_2017-05-07,20.59654
air_d98380a4aeb0290b_2017-05-08,13.802775
air_d98380a4aeb0290b_2017-05-09,14.901709
air_d98380a4aeb0290b_2017-05-10,15.906792
air_d98380a4aeb0290b_2017-05-11,14.914232
air_d98380a4aeb0290b_2017-05-12,15.297708
air_d98380a4aeb0290b_2017-05-13,20.343727
air_d98380a4aeb0290b_2017-05-14,20.682499
air_d98380a4aeb0290b_2017-05-15,14.161145
air_d98380a4aeb0290b_2017-05-16,15.140653
air_d98380a4aeb0290b_2017-05-17,16.282324
air_d98380a4aeb0290b_2017-05-18,15.356487
air_d98380a4aeb0290b_2017-05-19,15.753231
air_d98380a4aeb0290b_2017-05-20,20.762257
air_d98380a4aeb0290b_2017-05-21,21.005802
air_d98380a4aeb0290b_2017-05-22,14.49162
air_d98380a4aeb0290b_2017-05-23,15.438868
air_d98380a4aeb0290b_2017-05-24,16.589144
air_d98380a4aeb0290b_2017-05-25,15.763871
air_d98380a4aeb0290b_2017-05-26,16.173002
air_d98380a4aeb0290b_2017-05-27,21.152058
air_d98380a4aeb0290b_2017-05-28,21.53674
air_d98380a4aeb0290b_2017-05-29,14.787312
air_d98380a4aeb0290b_2017-05-30,15.792721
air_d98380a4aeb0290b_2017-05-31,16.921257
air_daa7947e1c47f5ed_2017-04-23,16.058977
air_daa7947e1c47f5ed_2017-04-24,9.57889
air_daa7947e1c47f5ed_2017-04-25,12.579613
air_daa7947e1c47f5ed_2017-04-26,14.408904
air_daa7947e1c47f5ed_2017-04-27,13.295465
air_daa7947e1c47f5ed_2017-04-28,17.769712
air_daa7947e1c47f5ed_2017-04-29,18.992653
air_daa7947e1c47f5ed_2017-04-30,17.181545
air_daa7947e1c47f5ed_2017-05-01,9.535797
air_daa7947e1c47f5ed_2017-05-02,14.881972
air_daa7947e1c47f5ed_2017-05-03,17.183231
air_daa7947e1c47f5ed_2017-05-04,16.14394
air_daa7947e1c47f5ed_2017-05-05,16.468412
air_daa7947e1c47f5ed_2017-05-06,17.491928
air_daa7947e1c47f5ed_2017-05-07,16.007427
air_daa7947e1c47f5ed_2017-05-08,9.570492
air_daa7947e1c47f5ed_2017-05-09,12.091081
air_daa7947e1c47f5ed_2017-05-10,13.404612
air_daa7947e1c47f5ed_2017-05-11,12.648907
air_daa7947e1c47f5ed_2017-05-12,15.17658
air_daa7947e1c47f5ed_2017-05-13,16.962193
air_daa7947e1c47f5ed_2017-05-14,16.055077
air_daa7947e1c47f5ed_2017-05-15,9.691277
air_daa7947e1c47f5ed_2017-05-16,12.41575
air_daa7947e1c47f5ed_2017-05-17,14.047113
air_daa7947e1c47f5ed_2017-05-18,13.075325
air_daa7947e1c47f5ed_2017-05-19,15.603313
air_daa7947e1c47f5ed_2017-05-20,17.360174
air_daa7947e1c47f5ed_2017-05-21,16.119232
air_daa7947e1c47f5ed_2017-05-22,10.014986
air_daa7947e1c47f5ed_2017-05-23,12.859853
air_daa7947e1c47f5ed_2017-05-24,14.71743
air_daa7947e1c47f5ed_2017-05-25,13.584907
air_daa7947e1c47f5ed_2017-05-26,16.064486
air_daa7947e1c47f5ed_2017-05-27,17.807892
air_daa7947e1c47f5ed_2017-05-28,16.234495
air_daa7947e1c47f5ed_2017-05-29,10.326086
air_daa7947e1c47f5ed_2017-05-30,13.321997
air_daa7947e1c47f5ed_2017-05-31,15.286377
air_dabfbd0ec951925a_2017-04-23,8.370353
air_dabfbd0ec951925a_2017-04-24,7.211601
air_dabfbd0ec951925a_2017-04-25,7.757959
air_dabfbd0ec951925a_2017-04-26,8.232335
air_dabfbd0ec951925a_2017-04-27,8.209804
air_dabfbd0ec951925a_2017-04-28,11.102549
air_dabfbd0ec951925a_2017-04-29,12.88168
air_dabfbd0ec951925a_2017-04-30,10.718454
air_dabfbd0ec951925a_2017-05-01,6.728956
air_dabfbd0ec951925a_2017-05-02,8.561937
air_dabfbd0ec951925a_2017-05-03,10.166339
air_dabfbd0ec951925a_2017-05-04,9.852318
air_dabfbd0ec951925a_2017-05-05,11.690368
air_dabfbd0ec951925a_2017-05-06,11.201816
air_dabfbd0ec951925a_2017-05-07,8.844793
air_dabfbd0ec951925a_2017-05-08,6.8938665
air_dabfbd0ec951925a_2017-05-09,7.4731865
air_dabfbd0ec951925a_2017-05-10,7.814275
air_dabfbd0ec951925a_2017-05-11,7.732555
air_dabfbd0ec951925a_2017-05-12,9.104402
air_dabfbd0ec951925a_2017-05-13,12.821818
air_dabfbd0ec951925a_2017-05-14,8.639862
air_dabfbd0ec951925a_2017-05-15,7.309173
air_dabfbd0ec951925a_2017-05-16,7.838949
air_dabfbd0ec951925a_2017-05-17,8.202286
air_dabfbd0ec951925a_2017-05-18,8.143173
air_dabfbd0ec951925a_2017-05-19,9.50667
air_dabfbd0ec951925a_2017-05-20,12.909038
air_dabfbd0ec951925a_2017-05-21,8.53363
air_dabfbd0ec951925a_2017-05-22,7.6485944
air_dabfbd0ec951925a_2017-05-23,8.072149
air_dabfbd0ec951925a_2017-05-24,8.57441
air_dabfbd0ec951925a_2017-05-25,8.569646
air_dabfbd0ec951925a_2017-05-26,9.913219
air_dabfbd0ec951925a_2017-05-27,12.9411545
air_dabfbd0ec951925a_2017-05-28,8.603388
air_dabfbd0ec951925a_2017-05-29,7.858128
air_dabfbd0ec951925a_2017-05-30,8.39796
air_dabfbd0ec951925a_2017-05-31,8.904255
air_dad0b6a36138f309_2017-04-23,12.350517
air_dad0b6a36138f309_2017-04-24,11.219452
air_dad0b6a36138f309_2017-04-25,11.311283
air_dad0b6a36138f309_2017-04-26,11.827321
air_dad0b6a36138f309_2017-04-27,11.326006
air_dad0b6a36138f309_2017-04-28,15.76952
air_dad0b6a36138f309_2017-04-29,15.197166
air_dad0b6a36138f309_2017-04-30,12.923159
air_dad0b6a36138f309_2017-05-01,11.293617
air_dad0b6a36138f309_2017-05-02,12.304319
air_dad0b6a36138f309_2017-05-03,12.996523
air_dad0b6a36138f309_2017-05-04,13.592061
air_dad0b6a36138f309_2017-05-05,14.902751
air_dad0b6a36138f309_2017-05-06,13.342382
air_dad0b6a36138f309_2017-05-07,11.9726715
air_dad0b6a36138f309_2017-05-08,11.198727
air_dad0b6a36138f309_2017-05-09,11.171427
air_dad0b6a36138f309_2017-05-10,11.560544
air_dad0b6a36138f309_2017-05-11,11.172333
air_dad0b6a36138f309_2017-05-12,11.911561
air_dad0b6a36138f309_2017-05-13,12.443212
air_dad0b6a36138f309_2017-05-14,12.153656
air_dad0b6a36138f309_2017-05-15,11.400614
air_dad0b6a36138f309_2017-05-16,11.4427395
air_dad0b6a36138f309_2017-05-17,11.828722
air_dad0b6a36138f309_2017-05-18,11.4274
air_dad0b6a36138f309_2017-05-19,12.364064
air_dad0b6a36138f309_2017-05-20,12.675861
air_dad0b6a36138f309_2017-05-21,12.300749
air_dad0b6a36138f309_2017-05-22,11.739712
air_dad0b6a36138f309_2017-05-23,11.7200985
air_dad0b6a36138f309_2017-05-24,12.088135
air_dad0b6a36138f309_2017-05-25,11.693793
air_dad0b6a36138f309_2017-05-26,12.784002
air_dad0b6a36138f309_2017-05-27,12.922395
air_dad0b6a36138f309_2017-05-28,12.435365
air_dad0b6a36138f309_2017-05-29,12.0880785
air_dad0b6a36138f309_2017-05-30,12.003641
air_dad0b6a36138f309_2017-05-31,12.354233
air_db1233ad855b34d5_2017-04-23,12.412733
air_db1233ad855b34d5_2017-04-24,14.431618
air_db1233ad855b34d5_2017-04-25,17.727903
air_db1233ad855b34d5_2017-04-26,17.02931
air_db1233ad855b34d5_2017-04-27,16.6438
air_db1233ad855b34d5_2017-04-28,26.799458
air_db1233ad855b34d5_2017-04-29,25.161163
air_db1233ad855b34d5_2017-04-30,25.034666
air_db1233ad855b34d5_2017-05-01,13.528797
air_db1233ad855b34d5_2017-05-02,22.437023
air_db1233ad855b34d5_2017-05-03,19.179867
air_db1233ad855b34d5_2017-05-04,18.861082
air_db1233ad855b34d5_2017-05-05,20.06425
air_db1233ad855b34d5_2017-05-06,17.710629
air_db1233ad855b34d5_2017-05-07,12.2864065
air_db1233ad855b34d5_2017-05-08,13.882458
air_db1233ad855b34d5_2017-05-09,14.634798
air_db1233ad855b34d5_2017-05-10,15.83041
air_db1233ad855b34d5_2017-05-11,15.299107
air_db1233ad855b34d5_2017-05-12,21.599533
air_db1233ad855b34d5_2017-05-13,21.337103
air_db1233ad855b34d5_2017-05-14,12.467249
air_db1233ad855b34d5_2017-05-15,14.24473
air_db1233ad855b34d5_2017-05-16,14.977151
air_db1233ad855b34d5_2017-05-17,16.198853
air_db1233ad855b34d5_2017-05-18,15.873303
air_db1233ad855b34d5_2017-05-19,24.187977
air_db1233ad855b34d5_2017-05-20,21.655293
air_db1233ad855b34d5_2017-05-21,12.960913
air_db1233ad855b34d5_2017-05-22,14.615817
air_db1233ad855b34d5_2017-05-23,15.352307
air_db1233ad855b34d5_2017-05-24,16.815966
air_db1233ad855b34d5_2017-05-25,16.558558
air_db1233ad855b34d5_2017-05-26,24.774223
air_db1233ad855b34d5_2017-05-27,21.8918
air_db1233ad855b34d5_2017-05-28,13.479375
air_db1233ad855b34d5_2017-05-29,14.995942
air_db1233ad855b34d5_2017-05-30,15.837438
air_db1233ad855b34d5_2017-05-31,17.71521
air_db4b38ebe7a7ceff_2017-04-23,30.861006
air_db4b38ebe7a7ceff_2017-04-24,11.489509
air_db4b38ebe7a7ceff_2017-04-25,18.122068
air_db4b38ebe7a7ceff_2017-04-26,12.094714
air_db4b38ebe7a7ceff_2017-04-27,13.955314
air_db4b38ebe7a7ceff_2017-04-28,21.824474
air_db4b38ebe7a7ceff_2017-04-29,18.868958
air_db4b38ebe7a7ceff_2017-04-30,10.34297
air_db4b38ebe7a7ceff_2017-05-01,10.323774
air_db4b38ebe7a7ceff_2017-05-02,12.349187
air_db4b38ebe7a7ceff_2017-05-03,19.173988
air_db4b38ebe7a7ceff_2017-05-04,10.785395
air_db4b38ebe7a7ceff_2017-05-05,11.566439
air_db4b38ebe7a7ceff_2017-05-06,13.090427
air_db4b38ebe7a7ceff_2017-05-07,10.514777
air_db4b38ebe7a7ceff_2017-05-08,9.65321
air_db4b38ebe7a7ceff_2017-05-09,10.548449
air_db4b38ebe7a7ceff_2017-05-10,11.266198
air_db4b38ebe7a7ceff_2017-05-11,11.229443
air_db4b38ebe7a7ceff_2017-05-12,15.457758
air_db4b38ebe7a7ceff_2017-05-13,15.389535
air_db4b38ebe7a7ceff_2017-05-14,10.592815
air_db4b38ebe7a7ceff_2017-05-15,10.246525
air_db4b38ebe7a7ceff_2017-05-16,11.173208
air_db4b38ebe7a7ceff_2017-05-17,11.813999
air_db4b38ebe7a7ceff_2017-05-18,11.837004
air_db4b38ebe7a7ceff_2017-05-19,13.918313
air_db4b38ebe7a7ceff_2017-05-20,19.834225
air_db4b38ebe7a7ceff_2017-05-21,10.710394
air_db4b38ebe7a7ceff_2017-05-22,10.840837
air_db4b38ebe7a7ceff_2017-05-23,11.63749
air_db4b38ebe7a7ceff_2017-05-24,12.446793
air_db4b38ebe7a7ceff_2017-05-25,12.325404
air_db4b38ebe7a7ceff_2017-05-26,14.510106
air_db4b38ebe7a7ceff_2017-05-27,15.69812
air_db4b38ebe7a7ceff_2017-05-28,11.107931
air_db4b38ebe7a7ceff_2017-05-29,17.184021
air_db4b38ebe7a7ceff_2017-05-30,12.079304
air_db4b38ebe7a7ceff_2017-05-31,13.11925
air_db80363d35f10926_2017-04-23,11.4203825
air_db80363d35f10926_2017-04-24,10.3949375
air_db80363d35f10926_2017-04-25,23.04656
air_db80363d35f10926_2017-04-26,24.189123
air_db80363d35f10926_2017-04-27,30.073944
air_db80363d35f10926_2017-04-28,38.732307
air_db80363d35f10926_2017-04-29,41.584236
air_db80363d35f10926_2017-04-30,10.564702
air_db80363d35f10926_2017-05-01,9.569141
air_db80363d35f10926_2017-05-02,12.947512
air_db80363d35f10926_2017-05-03,12.671548
air_db80363d35f10926_2017-05-04,10.941942
air_db80363d35f10926_2017-05-05,10.92937
air_db80363d35f10926_2017-05-06,13.594461
air_db80363d35f10926_2017-05-07,18.056957
air_db80363d35f10926_2017-05-08,9.918279
air_db80363d35f10926_2017-05-09,11.00836
air_db80363d35f10926_2017-05-10,11.729591
air_db80363d35f10926_2017-05-11,11.539572
air_db80363d35f10926_2017-05-12,14.798709
air_db80363d35f10926_2017-05-13,16.157684
air_db80363d35f10926_2017-05-14,10.791521
air_db80363d35f10926_2017-05-15,10.518201
air_db80363d35f10926_2017-05-16,11.691536
air_db80363d35f10926_2017-05-17,12.298906
air_db80363d35f10926_2017-05-18,12.300535
air_db80363d35f10926_2017-05-19,15.401039
air_db80363d35f10926_2017-05-20,16.31941
air_db80363d35f10926_2017-05-21,11.048431
air_db80363d35f10926_2017-05-22,11.096092
air_db80363d35f10926_2017-05-23,12.282691
air_db80363d35f10926_2017-05-24,13.028231
air_db80363d35f10926_2017-05-25,12.936157
air_db80363d35f10926_2017-05-26,40.949116
air_db80363d35f10926_2017-05-27,16.480137
air_db80363d35f10926_2017-05-28,11.575476
air_db80363d35f10926_2017-05-29,11.663215
air_db80363d35f10926_2017-05-30,12.891287
air_db80363d35f10926_2017-05-31,13.765282
air_dbf64f1ce38c7442_2017-04-23,20.31589
air_dbf64f1ce38c7442_2017-04-24,17.059162
air_dbf64f1ce38c7442_2017-04-25,17.191631
air_dbf64f1ce38c7442_2017-04-26,17.844227
air_dbf64f1ce38c7442_2017-04-27,17.750534
air_dbf64f1ce38c7442_2017-04-28,20.426262
air_dbf64f1ce38c7442_2017-04-29,22.996773
air_dbf64f1ce38c7442_2017-04-30,20.292961
air_dbf64f1ce38c7442_2017-05-01,16.89293
air_dbf64f1ce38c7442_2017-05-02,17.072653
air_dbf64f1ce38c7442_2017-05-03,17.844227
air_dbf64f1ce38c7442_2017-05-04,17.844227
air_dbf64f1ce38c7442_2017-05-05,19.36788
air_dbf64f1ce38c7442_2017-05-06,20.874815
air_dbf64f1ce38c7442_2017-05-07,19.104994
air_dbf64f1ce38c7442_2017-05-08,16.920914
air_dbf64f1ce38c7442_2017-05-09,17.080349
air_dbf64f1ce38c7442_2017-05-10,17.719288
air_dbf64f1ce38c7442_2017-05-11,17.595118
air_dbf64f1ce38c7442_2017-05-12,18.090546
air_dbf64f1ce38c7442_2017-05-13,22.27352
air_dbf64f1ce38c7442_2017-05-14,19.49279
air_dbf64f1ce38c7442_2017-05-15,16.952171
air_dbf64f1ce38c7442_2017-05-16,17.105387
air_dbf64f1ce38c7442_2017-05-17,17.760519
air_dbf64f1ce38c7442_2017-05-18,17.64193
air_dbf64f1ce38c7442_2017-05-19,18.314539
air_dbf64f1ce38c7442_2017-05-20,22.696568
air_dbf64f1ce38c7442_2017-05-21,19.972408
air_dbf64f1ce38c7442_2017-05-22,17.003765
air_dbf64f1ce38c7442_2017-05-23,17.131754
air_dbf64f1ce38c7442_2017-05-24,17.802063
air_dbf64f1ce38c7442_2017-05-25,17.688866
air_dbf64f1ce38c7442_2017-05-26,18.608854
air_dbf64f1ce38c7442_2017-05-27,23.046497
air_dbf64f1ce38c7442_2017-05-28,20.509129
air_dbf64f1ce38c7442_2017-05-29,17.055511
air_dbf64f1ce38c7442_2017-05-30,17.158161
air_dbf64f1ce38c7442_2017-05-31,17.853745
air_dc0e080ba0a5e5af_2017-04-23,10.58937
air_dc0e080ba0a5e5af_2017-04-24,7.571267
air_dc0e080ba0a5e5af_2017-04-25,8.342698
air_dc0e080ba0a5e5af_2017-04-26,10.253273
air_dc0e080ba0a5e5af_2017-04-27,9.614733
air_dc0e080ba0a5e5af_2017-04-28,15.005555
air_dc0e080ba0a5e5af_2017-04-29,14.185405
air_dc0e080ba0a5e5af_2017-04-30,10.901357
air_dc0e080ba0a5e5af_2017-05-01,7.0221786
air_dc0e080ba0a5e5af_2017-05-02,11.106702
air_dc0e080ba0a5e5af_2017-05-03,13.255144
air_dc0e080ba0a5e5af_2017-05-04,11.053089
air_dc0e080ba0a5e5af_2017-05-05,9.744166
air_dc0e080ba0a5e5af_2017-05-06,12.076292
air_dc0e080ba0a5e5af_2017-05-07,10.141679
air_dc0e080ba0a5e5af_2017-05-08,7.181756
air_dc0e080ba0a5e5af_2017-05-09,7.614092
air_dc0e080ba0a5e5af_2017-05-10,8.959656
air_dc0e080ba0a5e5af_2017-05-11,8.492546
air_dc0e080ba0a5e5af_2017-05-12,10.878809
air_dc0e080ba0a5e5af_2017-05-13,15.230287
air_dc0e080ba0a5e5af_2017-05-14,10.239719
air_dc0e080ba0a5e5af_2017-05-15,7.504342
air_dc0e080ba0a5e5af_2017-05-16,8.118534
air_dc0e080ba0a5e5af_2017-05-17,9.736179
air_dc0e080ba0a5e5af_2017-05-18,9.230687
air_dc0e080ba0a5e5af_2017-05-19,11.525006
air_dc0e080ba0a5e5af_2017-05-20,15.479703
air_dc0e080ba0a5e5af_2017-05-21,10.484156
air_dc0e080ba0a5e5af_2017-05-22,7.786457
air_dc0e080ba0a5e5af_2017-05-23,8.707242
air_dc0e080ba0a5e5af_2017-05-24,10.578394
air_dc0e080ba0a5e5af_2017-05-25,10.020116
air_dc0e080ba0a5e5af_2017-05-26,12.309256
air_dc0e080ba0a5e5af_2017-05-27,15.663202
air_dc0e080ba0a5e5af_2017-05-28,11.032391
air_dc0e080ba0a5e5af_2017-05-29,8.194255
air_dc0e080ba0a5e5af_2017-05-30,9.344587
air_dc0e080ba0a5e5af_2017-05-31,11.401119
air_dc71c6cc06cd1aa2_2017-04-23,11.916084
air_dc71c6cc06cd1aa2_2017-04-24,9.480203
air_dc71c6cc06cd1aa2_2017-04-25,10.044697
air_dc71c6cc06cd1aa2_2017-04-26,12.164316
air_dc71c6cc06cd1aa2_2017-04-27,10.761049
air_dc71c6cc06cd1aa2_2017-04-28,18.658577
air_dc71c6cc06cd1aa2_2017-04-29,17.796926
air_dc71c6cc06cd1aa2_2017-04-30,14.111946
air_dc71c6cc06cd1aa2_2017-05-01,9.045803
air_dc71c6cc06cd1aa2_2017-05-02,12.531903
air_dc71c6cc06cd1aa2_2017-05-03,13.702981
air_dc71c6cc06cd1aa2_2017-05-04,13.197142
air_dc71c6cc06cd1aa2_2017-05-05,13.739226
air_dc71c6cc06cd1aa2_2017-05-06,14.406322
air_dc71c6cc06cd1aa2_2017-05-07,11.444324
air_dc71c6cc06cd1aa2_2017-05-08,9.267003
air_dc71c6cc06cd1aa2_2017-05-09,9.455039
air_dc71c6cc06cd1aa2_2017-05-10,10.935962
air_dc71c6cc06cd1aa2_2017-05-11,9.903349
air_dc71c6cc06cd1aa2_2017-05-12,14.801753
air_dc71c6cc06cd1aa2_2017-05-13,16.10028
air_dc71c6cc06cd1aa2_2017-05-14,11.67301
air_dc71c6cc06cd1aa2_2017-05-15,9.493076
air_dc71c6cc06cd1aa2_2017-05-16,9.855027
air_dc71c6cc06cd1aa2_2017-05-17,11.630183
air_dc71c6cc06cd1aa2_2017-05-18,10.390955
air_dc71c6cc06cd1aa2_2017-05-19,15.237571
air_dc71c6cc06cd1aa2_2017-05-20,16.21899
air_dc71c6cc06cd1aa2_2017-05-21,11.974058
air_dc71c6cc06cd1aa2_2017-05-22,9.761559
air_dc71c6cc06cd1aa2_2017-05-23,10.331293
air_dc71c6cc06cd1aa2_2017-05-24,12.457973
air_dc71c6cc06cd1aa2_2017-05-25,11.114954
air_dc71c6cc06cd1aa2_2017-05-26,15.810739
air_dc71c6cc06cd1aa2_2017-05-27,16.318663
air_dc71c6cc06cd1aa2_2017-05-28,12.45403
air_dc71c6cc06cd1aa2_2017-05-29,10.125994
air_dc71c6cc06cd1aa2_2017-05-30,11.0201845
air_dc71c6cc06cd1aa2_2017-05-31,13.370889
air_de692863bb2dd758_2017-04-23,14.236449
air_de692863bb2dd758_2017-04-24,21.362755
air_de692863bb2dd758_2017-04-25,35.247986
air_de692863bb2dd758_2017-04-26,25.47689
air_de692863bb2dd758_2017-04-27,16.164074
air_de692863bb2dd758_2017-04-28,29.198618
air_de692863bb2dd758_2017-04-29,20.140066
air_de692863bb2dd758_2017-04-30,15.8290615
air_de692863bb2dd758_2017-05-01,13.950519
air_de692863bb2dd758_2017-05-02,19.469402
air_de692863bb2dd758_2017-05-03,19.175865
air_de692863bb2dd758_2017-05-04,18.707245
air_de692863bb2dd758_2017-05-05,18.25003
air_de692863bb2dd758_2017-05-06,18.69703
air_de692863bb2dd758_2017-05-07,14.154525
air_de692863bb2dd758_2017-05-08,14.301769
air_de692863bb2dd758_2017-05-09,14.717388
air_de692863bb2dd758_2017-05-10,15.931099
air_de692863bb2dd758_2017-05-11,15.519998
air_de692863bb2dd758_2017-05-12,22.78739
air_de692863bb2dd758_2017-05-13,21.618038
air_de692863bb2dd758_2017-05-14,14.206309
air_de692863bb2dd758_2017-05-15,14.662041
air_de692863bb2dd758_2017-05-16,15.069705
air_de692863bb2dd758_2017-05-17,16.562254
air_de692863bb2dd758_2017-05-18,16.063505
air_de692863bb2dd758_2017-05-19,23.625114
air_de692863bb2dd758_2017-05-20,21.950361
air_de692863bb2dd758_2017-05-21,14.521092
air_de692863bb2dd758_2017-05-22,15.030791
air_de692863bb2dd758_2017-05-23,15.48958
air_de692863bb2dd758_2017-05-24,17.48421
air_de692863bb2dd758_2017-05-25,16.88255
air_de692863bb2dd758_2017-05-26,24.368938
air_de692863bb2dd758_2017-05-27,22.365913
air_de692863bb2dd758_2017-05-28,14.970905
air_de692863bb2dd758_2017-05-29,15.415213
air_de692863bb2dd758_2017-05-30,16.009373
air_de692863bb2dd758_2017-05-31,18.339048
air_de803f7e324936b8_2017-04-23,13.497136
air_de803f7e324936b8_2017-04-24,12.242344
air_de803f7e324936b8_2017-04-25,12.229005
air_de803f7e324936b8_2017-04-26,12.421706
air_de803f7e324936b8_2017-04-27,20.012291
air_de803f7e324936b8_2017-04-28,14.176578
air_de803f7e324936b8_2017-04-29,18.787613
air_de803f7e324936b8_2017-04-30,13.451098
air_de803f7e324936b8_2017-05-01,12.779228
air_de803f7e324936b8_2017-05-02,12.655348
air_de803f7e324936b8_2017-05-03,13.71112
air_de803f7e324936b8_2017-05-04,13.886236
air_de803f7e324936b8_2017-05-05,15.9490595
air_de803f7e324936b8_2017-05-06,15.677431
air_de803f7e324936b8_2017-05-07,13.303068
air_de803f7e324936b8_2017-05-08,12.656288
air_de803f7e324936b8_2017-05-09,12.385691
air_de803f7e324936b8_2017-05-10,12.434628
air_de803f7e324936b8_2017-05-11,11.895563
air_de803f7e324936b8_2017-05-12,12.372118
air_de803f7e324936b8_2017-05-13,14.035828
air_de803f7e324936b8_2017-05-14,13.431765
air_de803f7e324936b8_2017-05-15,12.685526
air_de803f7e324936b8_2017-05-16,12.539086
air_de803f7e324936b8_2017-05-17,12.59889
air_de803f7e324936b8_2017-05-18,12.076669
air_de803f7e324936b8_2017-05-19,13.0728655
air_de803f7e324936b8_2017-05-20,14.159913
air_de803f7e324936b8_2017-05-21,13.561954
air_de803f7e324936b8_2017-05-22,12.917334
air_de803f7e324936b8_2017-05-23,12.729115
air_de803f7e324936b8_2017-05-24,12.755936
air_de803f7e324936b8_2017-05-25,12.260314
air_de803f7e324936b8_2017-05-26,13.577763
air_de803f7e324936b8_2017-05-27,14.291613
air_de803f7e324936b8_2017-05-28,13.665258
air_de803f7e324936b8_2017-05-29,13.150187
air_de803f7e324936b8_2017-05-30,12.911608
air_de803f7e324936b8_2017-05-31,13.043571
air_de88770300008624_2017-04-23,15.108164
air_de88770300008624_2017-04-24,19.457989
air_de88770300008624_2017-04-25,13.981672
air_de88770300008624_2017-04-26,14.581179
air_de88770300008624_2017-04-27,14.397013
air_de88770300008624_2017-04-28,29.203312
air_de88770300008624_2017-04-29,21.304502
air_de88770300008624_2017-04-30,15.91859
air_de88770300008624_2017-05-01,11.435144
air_de88770300008624_2017-05-02,17.430557
air_de88770300008624_2017-05-03,18.744846
air_de88770300008624_2017-05-04,18.345366
air_de88770300008624_2017-05-05,18.325659
air_de88770300008624_2017-05-06,23.113968
air_de88770300008624_2017-05-07,14.901811
air_de88770300008624_2017-05-08,11.810616
air_de88770300008624_2017-05-09,13.460976
air_de88770300008624_2017-05-10,13.744671
air_de88770300008624_2017-05-11,13.628672
air_de88770300008624_2017-05-12,23.999317
air_de88770300008624_2017-05-13,22.329102
air_de88770300008624_2017-05-14,15.001625
air_de88770300008624_2017-05-15,12.202871
air_de88770300008624_2017-05-16,13.919679
air_de88770300008624_2017-05-17,14.270175
air_de88770300008624_2017-05-18,14.190616
air_de88770300008624_2017-05-19,19.742735
air_de88770300008624_2017-05-20,20.734566
air_de88770300008624_2017-05-21,15.470261
air_de88770300008624_2017-05-22,12.607138
air_de88770300008624_2017-05-23,14.343734
air_de88770300008624_2017-05-24,14.809862
air_de88770300008624_2017-05-25,14.675419
air_de88770300008624_2017-05-26,20.430824
air_de88770300008624_2017-05-27,20.7771
air_de88770300008624_2017-05-28,15.907598
